my_object,video,ATA,F,F1,OTP,OTA,Deviation,PBM,FPS,Ms,fp,tp,fn,g,maxLevel,maxMedianLengthOfDisplacementDifference,pointsInGrid,termCriteria_epsilon,termCriteria_maxCount,winSize,winSizeNCC
,TalhQQ9B7vc_0,0.4049080498989821,1.0,0.5057351152766684,0.1553017814959674,1.0,0.5315811083647899,0.9542556308708469,1.1290560948086474,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[526, 526]","[30, 30]"
,TalhQQ9B7vc_0,0.40017420414990146,1.0,0.5001392904790122,0.15044985062050847,1.0,0.5146961896963926,0.9514908200983967,1.1873076478913531,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[527, 527]","[30, 30]"
,TalhQQ9B7vc_0,0.4047316877363989,1.0,0.5055008913285235,0.1549774625557971,1.0,0.531418654109511,0.9544021336299962,1.0615268993578413,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[528, 528]","[30, 30]"
,TalhQQ9B7vc_0,0.40086974776451034,1.0,0.5009295771280395,0.15131594231208406,1.0,0.514772943918423,0.9518041155992543,1.1068660657534353,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[529, 529]","[30, 30]"
,TalhQQ9B7vc_0,0.4046512783012448,1.0,0.5053887059868365,0.154838173895426,1.0,0.5310690669348389,0.9541840317796929,1.014278964095044,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[530, 530]","[30, 30]"
,TalhQQ9B7vc_0,0.40092542802769365,1.0,0.5008854315336959,0.15122334215613648,1.0,0.5187209467190592,0.9513790020822033,1.0943858931257884,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[531, 531]","[30, 30]"
,TalhQQ9B7vc_0,0.40476377907165095,1.0,0.5055580952042088,0.15503047694049116,1.0,0.53288135844832,0.954214613786086,1.1826530835446598,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[532, 532]","[30, 30]"
,TalhQQ9B7vc_0,0.4002682329795958,1.0,0.5001270493066537,0.1503350371722911,1.0,0.5096047591469925,0.9511420511106847,1.158744362511984,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[533, 533]","[30, 30]"
,TalhQQ9B7vc_0,0.40434535187192955,1.0,0.5049723629114885,0.154362969460688,1.0,0.527615080471445,0.9536995496336945,1.0511439444010906,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[534, 534]","[30, 30]"
,TalhQQ9B7vc_0,0.40029009635401,1.0,0.5001639652296539,0.1504441721438435,1.0,0.5134253768116144,0.9515149739606779,1.036681975423136,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[535, 535]","[30, 30]"
,TalhQQ9B7vc_0,0.40415923200037873,1.0,0.5047628302826612,0.154096861671233,1.0,0.5258389864108035,0.9533635882729631,0.9746236814832409,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[536, 536]","[30, 30]"
,TalhQQ9B7vc_0,0.401457340519509,1.0,0.5014930087988138,0.15044563231942176,1.0,0.5172238021008799,0.9524301825609572,1.0862462845135168,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[537, 537]","[30, 30]"
,TalhQQ9B7vc_0,0.4044517672167047,1.0,0.5050689266307045,0.15446890984882153,1.0,0.528311341195066,0.9537430340511492,1.0294658711544808,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[538, 538]","[30, 30]"
,TalhQQ9B7vc_0,0.4008838537840607,1.0,0.5009095821405215,0.15147324668030404,1.0,0.51489877857763,0.9514282149972414,1.1345668686985428,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[539, 539]","[30, 30]"
,TalhQQ9B7vc_0,0.4044181536130267,1.0,0.5050124541521189,0.15439897657662288,1.0,0.5252974867145286,0.9536262811791212,0.989995860900327,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[540, 540]","[30, 30]"
,TalhQQ9B7vc_0,0.4003713485709308,1.0,0.5002462238902826,0.1505060570126447,1.0,0.5125610064600168,0.9514586169745762,1.0376043687274197,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[541, 541]","[30, 30]"
,TalhQQ9B7vc_0,0.40468435309262707,1.0,0.505390223257614,0.15486340808815666,1.0,0.5286251154653632,0.9537797415079055,1.158702564445275,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[542, 542]","[30, 30]"
,TalhQQ9B7vc_0,0.40106386647042863,1.0,0.5010345078709578,0.1515277339627863,1.0,0.5171171660467554,0.9522042920296214,0.9648290591306976,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[543, 543]","[30, 30]"
,TalhQQ9B7vc_0,0.4042239764064673,1.0,0.5048766331025735,0.15420999213312095,1.0,0.5282775314907672,0.9534474495286283,0.9884114579698924,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[544, 544]","[30, 30]"
,TalhQQ9B7vc_0,0.4009535596116314,1.0,0.5009842651005164,0.1499617676864407,1.0,0.5133410052178426,0.9508527751086302,1.0363316282315715,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[545, 545]","[30, 30]"
,TalhQQ9B7vc_0,0.40430548147824824,1.0,0.5049874829014764,0.1543699225657173,1.0,0.5262321570449867,0.9532821446357965,1.1808007092872697,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[546, 546]","[30, 30]"
,TalhQQ9B7vc_0,0.4012389182927209,1.0,0.5012759374899249,0.15177810491288996,1.0,0.5143287721099887,0.9515761398779421,1.056766142757203,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[547, 547]","[30, 30]"
,TalhQQ9B7vc_0,0.4046018404681812,1.0,0.505264787759029,0.15469157824543417,1.0,0.525440006370808,0.9533437076747728,1.1050741345657926,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[548, 548]","[30, 30]"
,TalhQQ9B7vc_0,0.40051011130043335,1.0,0.5004828681538581,0.15090174816899987,1.0,0.513409236399249,0.9505274824110381,1.0551115377033902,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[549, 549]","[30, 30]"
,TalhQQ9B7vc_0,0.40443748800556634,1.0,0.505071528710264,0.15445994812888666,1.0,0.5245202448504754,0.9534874141520977,1.009419396381717,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[550, 550]","[30, 30]"
,TalhQQ9B7vc_0,0.40145902879939854,1.0,0.5014669894113211,0.15035851341839787,1.0,0.5136479915162224,0.9513286112920498,0.9288103869633842,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[551, 551]","[30, 30]"
,TalhQQ9B7vc_0,0.40435306433700474,1.0,0.5049807496496512,0.15433721875896264,1.0,0.5249962891854623,0.9531212713148086,1.1421035594611013,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[552, 552]","[30, 30]"
,TalhQQ9B7vc_0,0.4004313602196577,1.0,0.5002825418659734,0.15059915640595628,1.0,0.5111939299116515,0.9513079501269663,0.8691262848562922,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[553, 553]","[30, 30]"
,TalhQQ9B7vc_0,0.4043308801921125,1.0,0.5049133794913835,0.1542905683363097,1.0,0.524682798010004,0.9533397021858724,1.1441800670442337,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[554, 554]","[30, 30]"
,TalhQQ9B7vc_0,0.4012111584522554,1.0,0.5012078725455352,0.1516555407531252,1.0,0.5149660625148655,0.9514924043610568,1.0234692360559998,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[555, 555]","[30, 30]"
,TalhQQ9B7vc_0,0.40417746780494335,1.0,0.504747186325549,0.15411224214170471,1.0,0.5238534044992608,0.9534142202379708,1.065172949664162,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[556, 556]","[30, 30]"
,TalhQQ9B7vc_0,0.4013766050510837,1.0,0.5012854533860968,0.15021059934007053,1.0,0.516377096934062,0.9516393145469073,0.915491917561807,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[557, 557]","[30, 30]"
,TalhQQ9B7vc_0,0.4044589324787504,1.0,0.5050168243323687,0.15441077979512732,1.0,0.524070669381892,0.9535375176554909,1.1221492296849807,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[558, 558]","[30, 30]"
,TalhQQ9B7vc_0,0.40031841898071163,1.0,0.5001852778100121,0.15041562998206431,1.0,0.5093964671731824,0.95049384647323,0.9224856464087137,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[559, 559]","[30, 30]"
,TalhQQ9B7vc_0,0.4041662892268597,1.0,0.5047275460149279,0.1540361668093039,1.0,0.5235733949548949,0.9530739492306249,1.0141357740715262,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[560, 560]","[30, 30]"
,TalhQQ9B7vc_0,0.4013121479074036,1.0,0.5011535151184191,0.15009681019927126,1.0,0.5162721643007498,0.9517207326722048,0.9358332006596294,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[561, 561]","[30, 30]"
,TalhQQ9B7vc_0,0.40407071938934214,1.0,0.504605873730011,0.15395410152633462,1.0,0.5224215187435884,0.9531358877869002,1.0078593686183386,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[562, 562]","[30, 30]"
,TalhQQ9B7vc_0,0.4009144678727289,1.0,0.5007149159077948,0.14956575255248186,1.0,0.513808432589238,0.9510665634761557,0.8461753119846149,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[563, 563]","[30, 30]"
,TalhQQ9B7vc_0,0.40460255873742773,1.0,0.505183446735021,0.15471811270801336,1.0,0.5241927170325404,0.9536278147448124,1.2282322275850932,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[564, 564]","[30, 30]"
,TalhQQ9B7vc_0,0.40166905023766153,1.0,0.5016893249244964,0.15062169607635145,1.0,0.5123072757700019,0.95140190752598,1.0453676104707528,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[565, 565]","[30, 30]"
,TalhQQ9B7vc_0,0.40482276525689087,1.0,0.5055306921947913,0.15509348934424141,1.0,0.523707446580975,0.9534483991027349,1.0446331988226667,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[566, 566]","[30, 30]"
,TalhQQ9B7vc_0,0.4015614100217011,1.0,0.5014890805768809,0.15048192969153223,1.0,0.5161660153412717,0.9515422344865623,1.0559104232653298,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[567, 567]","[30, 30]"
,TalhQQ9B7vc_0,0.4046163069493616,1.0,0.5051736605392432,0.1547479476324161,1.0,0.5248186551022382,0.9536574897490163,0.7846051537829534,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[568, 568]","[30, 30]"
,TalhQQ9B7vc_0,0.4004965488420289,1.0,0.5003152906289089,0.15076575193933506,1.0,0.5138549712458436,0.9507716355399062,1.09945418624591,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[569, 569]","[30, 30]"
,TalhQQ9B7vc_0,0.40427921558870594,1.0,0.5048177517248886,0.1542424022091629,1.0,0.5216180265469545,0.9534108362783599,0.8315714386412125,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[570, 570]","[30, 30]"
,TalhQQ9B7vc_0,0.40077799148353466,1.0,0.5005299199348463,0.15071682229690478,1.0,0.5096368711019441,0.9512229346080585,1.0295638405426588,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[571, 571]","[30, 30]"
,TalhQQ9B7vc_0,0.4044530604807713,1.0,0.5050115968890101,0.15449488979384432,1.0,0.5230842858241127,0.953353751702101,0.9767624603298194,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[572, 572]","[30, 30]"
,TalhQQ9B7vc_0,0.4018879828301728,1.0,0.5018803360512313,0.1509737580661371,1.0,0.5143220365830391,0.9518638738805053,0.9518261889170756,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[573, 573]","[30, 30]"
,TalhQQ9B7vc_0,0.4040744368252573,1.0,0.504544281309612,0.1538536887913819,1.0,0.5207697140804357,0.9527760119161899,0.7567823070540518,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[574, 574]","[30, 30]"
,TalhQQ9B7vc_0,0.40013748358761914,1.0,0.4998248657494394,0.1501090296388122,1.0,0.5099017895755018,0.9510860842815965,1.0821124042923964,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[575, 575]","[30, 30]"
,TalhQQ9B7vc_0,0.4041590240363802,1.0,0.5046814712399971,0.15410073216318446,1.0,0.5229263818531842,0.9529749920424532,1.0504064112624862,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[576, 576]","[30, 30]"
,TalhQQ9B7vc_0,0.4005137714561629,1.0,0.5003308357879518,0.15069909628569286,1.0,0.5095560012733171,0.9505104003294044,0.896159494439005,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[577, 577]","[30, 30]"
,TalhQQ9B7vc_0,0.40424999542220275,1.0,0.5047528803941781,0.1542284428136242,1.0,0.5206375795449254,0.9532301914287509,0.7695818735086363,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[578, 578]","[30, 30]"
,TalhQQ9B7vc_0,0.40117655543226094,1.0,0.5011500385161792,0.15157841990311094,1.0,0.5120359873166185,0.9508827746733385,0.8701522359595184,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[579, 579]","[30, 30]"
,TalhQQ9B7vc_0,0.4040714700722841,1.0,0.5045543177066371,0.15394696502509692,1.0,0.5193064728758838,0.9527267401848593,1.059656799841342,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[580, 580]","[30, 30]"
,TalhQQ9B7vc_0,0.4008702832018287,1.0,0.5007161118180684,0.15106294766654435,1.0,0.5103847802387458,0.9506568789779282,0.8451862875654278,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[581, 581]","[30, 30]"
,TalhQQ9B7vc_0,0.40466721865336497,1.0,0.5052424814805911,0.1548520500830109,1.0,0.5220225613900622,0.9534462875384628,1.0203380797511612,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[582, 582]","[30, 30]"
,TalhQQ9B7vc_0,0.40127338280991415,1.0,0.5012115209856409,0.1501322441615883,1.0,0.5111182075323766,0.9508047368565081,0.7964738421806801,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[583, 583]","[30, 30]"
,TalhQQ9B7vc_0,0.4040284843052686,1.0,0.5045035091064755,0.1539500062205694,1.0,0.5195781348049494,0.952970775222997,0.8748037879677164,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[584, 584]","[30, 30]"
,TalhQQ9B7vc_0,0.40122242837906896,1.0,0.5009697828485371,0.14989673300714665,1.0,0.5110305626480331,0.951652383226961,0.9951696485709395,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[585, 585]","[30, 30]"
,TalhQQ9B7vc_0,0.4046206664432814,1.0,0.5051788409298813,0.15474387664001268,1.0,0.5217752368223505,0.9533314475477759,0.9702738131958368,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[586, 586]","[30, 30]"
,TalhQQ9B7vc_0,0.40066945481305005,1.0,0.5004262568307513,0.15075649815698106,1.0,0.5110048959085665,0.9505068253663461,0.7644374539646418,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[587, 587]","[30, 30]"
,TalhQQ9B7vc_0,0.4045259351159689,1.0,0.5050598097016618,0.15455018508461446,1.0,0.5227428660347955,0.953253110650536,0.8230219556476525,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[588, 588]","[30, 30]"
,TalhQQ9B7vc_0,0.40173831355050393,1.0,0.5016662076207047,0.15079540376285872,1.0,0.5114449384407329,0.9520299620603869,0.9390822612517623,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[589, 589]","[30, 30]"
,TalhQQ9B7vc_0,0.40394871310192426,1.0,0.5044192237956288,0.15379452216699516,1.0,0.519504409259817,0.9528082957442152,0.9036716540524407,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[590, 590]","[30, 30]"
,TalhQQ9B7vc_0,0.40065978748071596,1.0,0.5004690082305807,0.1510355084689862,1.0,0.5090101280346118,0.9511448461924772,1.0198397054337243,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[591, 591]","[30, 30]"
,TalhQQ9B7vc_0,0.40403227579203516,1.0,0.5044974515258764,0.15384452896557393,1.0,0.520934530685299,0.9523916603698368,1.0115785259991708,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[592, 592]","[30, 30]"
,TalhQQ9B7vc_0,0.4011283090566522,1.0,0.5009551906572268,0.1498466130874843,1.0,0.5102201940073192,0.9506752431125973,0.838486355217583,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[593, 593]","[30, 30]"
,TalhQQ9B7vc_0,0.40425133030996074,1.0,0.5047187432053355,0.15416285916410588,1.0,0.520005507220627,0.9528501321964259,0.8974113211811434,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[594, 594]","[30, 30]"
,TalhQQ9B7vc_0,0.39998279419276445,1.0,0.4995752266848058,0.14984415188740532,1.0,0.5067401107323616,0.9500259648191661,0.9672036652207244,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[595, 595]","[30, 30]"
,TalhQQ9B7vc_0,0.4044298822625788,1.0,0.5049307913945126,0.1544627723618665,1.0,0.5213004159831496,0.9530929426027173,0.7663774376914945,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[596, 596]","[30, 30]"
,TalhQQ9B7vc_0,0.3994698709190472,1.0,0.4990744693378192,0.149300209737073,1.0,0.5054854646940987,0.949503634395268,0.8708074753269497,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[597, 597]","[30, 30]"
,TalhQQ9B7vc_0,0.40397976540911157,1.0,0.5044022817929725,0.15372085024020346,1.0,0.5198577729378125,0.9525965031265505,0.8281696272703595,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[598, 598]","[30, 30]"
,TalhQQ9B7vc_0,0.40071473592315215,1.0,0.5005895337645295,0.15122728112032682,1.0,0.5097545165310162,0.9508036410265029,0.8948802926434064,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[599, 599]","[30, 30]"
,TalhQQ9B7vc_0,0.40394017404670557,1.0,0.5043169316976787,0.1536469333428342,1.0,0.5206699903285406,0.9524773301702895,1.006865565964848,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[600, 600]","[30, 30]"
,TalhQQ9B7vc_0,0.4006111289307268,1.0,0.5003969349259207,0.15103780802196956,1.0,0.5117135071732265,0.9509355501669576,0.8794007914364157,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[601, 601]","[30, 30]"
,TalhQQ9B7vc_0,0.40421760506655424,1.0,0.5046630125321222,0.15414351541180943,1.0,0.5197753183232561,0.9528981859575798,0.9189522843223756,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[602, 602]","[30, 30]"
,TalhQQ9B7vc_0,0.4005658600024523,1.0,0.5002142474377943,0.15055571868944084,1.0,0.5072342772886809,0.9509174557864815,0.8953685879156521,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[603, 603]","[30, 30]"
,TalhQQ9B7vc_0,0.40446823805036053,1.0,0.5048733447251205,0.1543245795652484,1.0,0.5189578214288068,0.9532452727337435,0.8913954406297495,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[604, 604]","[30, 30]"
,TalhQQ9B7vc_0,0.4009282188248469,1.0,0.5007222569628104,0.15120553012591298,1.0,0.510462001097236,0.9508973452533063,0.8774747204265103,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[605, 605]","[30, 30]"
,TalhQQ9B7vc_0,0.4044024997289106,1.0,0.5048389652779047,0.1543139422650904,1.0,0.5193265783506409,0.9529717781804421,0.7705295082978872,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[606, 606]","[30, 30]"
,TalhQQ9B7vc_0,0.40022924720228603,1.0,0.49990543222533973,0.1502590314165408,1.0,0.5073597302079391,0.9501827523394715,0.8728391239956851,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[607, 607]","[30, 30]"
,TalhQQ9B7vc_0,0.4040953143185309,1.0,0.5044641186773154,0.15387167758954165,1.0,0.516590810893471,0.9525159215535561,0.7502321060517693,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[608, 608]","[30, 30]"
,TalhQQ9B7vc_0,0.4007802724382066,1.0,0.5004287249638506,0.1492124021440763,1.0,0.5058536421934512,0.9509438483634503,0.9421392123476395,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[609, 609]","[30, 30]"
,TalhQQ9B7vc_0,0.40466979566464667,1.0,0.5051985481647956,0.15477085460043685,1.0,0.5202032669617942,0.9531175866563405,0.8428092213512808,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[610, 610]","[30, 30]"
,TalhQQ9B7vc_0,0.4003537695538681,1.0,0.5000757345660422,0.15033368660593113,1.0,0.5055124065873866,0.9498984607182117,0.9181947636566659,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[611, 611]","[30, 30]"
,TalhQQ9B7vc_0,0.40385541727181234,1.0,0.50424976705601,0.15363688481414772,1.0,0.5174403213703247,0.9525834054210333,0.9463283648844086,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[612, 612]","[30, 30]"
,TalhQQ9B7vc_0,0.4001910000239834,1.0,0.49977535174588394,0.15017856258901535,1.0,0.506428952172689,0.9504394023290291,0.888685477524223,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[613, 613]","[30, 30]"
,TalhQQ9B7vc_0,0.40387031842901544,1.0,0.5042296785093636,0.15358922865951816,1.0,0.5167525997849856,0.9524409867491217,1.041893123102812,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[614, 614]","[30, 30]"
,TalhQQ9B7vc_0,0.4009754046105955,1.0,0.5006724245811077,0.14966121292901644,1.0,0.5070034219804875,0.9517855374386163,0.7975942649769323,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[615, 615]","[30, 30]"
,TalhQQ9B7vc_0,0.40386143514255207,1.0,0.5042156753129426,0.15358574660512472,1.0,0.5169859447635775,0.9523282040096052,0.8087315922164687,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[616, 616]","[30, 30]"
,TalhQQ9B7vc_0,0.40075848266915776,1.0,0.5004048294808475,0.14938536929521917,1.0,0.5088762293966533,0.9513643460436441,0.7572655620359793,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[617, 617]","[30, 30]"
,TalhQQ9B7vc_0,0.4042721794250886,1.0,0.5046759775942724,0.15418335709026476,1.0,0.5181384796337579,0.9527316800655531,0.8920410316195952,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[618, 618]","[30, 30]"
,TalhQQ9B7vc_0,0.40084870984427523,1.0,0.5005317351798431,0.1495099211791835,1.0,0.5080428464734066,0.9511855606883032,0.7859053263536027,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[619, 619]","[30, 30]"
,TalhQQ9B7vc_0,0.40426823530131467,1.0,0.5046596969014027,0.15414619586945316,1.0,0.5172746823548683,0.9527572574058021,0.9422364196709186,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[620, 620]","[30, 30]"
,TalhQQ9B7vc_0,0.4008997092926771,1.0,0.5005705866489204,0.14960955887090174,1.0,0.5075302266790114,0.9515128772687304,0.8376005616661311,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[621, 621]","[30, 30]"
,TalhQQ9B7vc_0,0.4039624665251498,1.0,0.5042984276244017,0.1536366547901022,1.0,0.5157666103160559,0.9523796034223243,0.8381246608734583,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[622, 622]","[30, 30]"
,TalhQQ9B7vc_0,0.40043102795787905,1.0,0.5001126543636621,0.1506786555628235,1.0,0.5063402027665748,0.9508501076672944,0.7193280219034,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[623, 623]","[30, 30]"
,TalhQQ9B7vc_0,0.4040180692494731,1.0,0.5043431940096678,0.15370195605482315,1.0,0.5161883074544181,0.9524235669559536,0.799942397960542,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[624, 624]","[30, 30]"
,TalhQQ9B7vc_0,0.40003794507013074,1.0,0.49957768020892274,0.14997320560258207,1.0,0.5063911335809703,0.9506006062795305,0.849493528706726,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[625, 625]","[30, 30]"
,TalhQQ9B7vc_0,0.40443631884244785,1.0,0.5048507170449462,0.1544332391493638,1.0,0.5184753049112703,0.9529526025227811,0.6964676353276452,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[626, 626]","[30, 30]"
,TalhQQ9B7vc_0,0.4005919277928035,1.0,0.500147285912867,0.14896756038210782,1.0,0.5080084270570622,0.9505104628202797,0.8801297772125242,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[627, 627]","[30, 30]"
,TalhQQ9B7vc_0,0.4044458875435014,1.0,0.504836820673509,0.15442693168959884,1.0,0.516664937724264,0.9529668013084206,0.7265461037750515,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[628, 628]","[30, 30]"
,TalhQQ9B7vc_0,0.40093199124843076,1.0,0.500598902446423,0.1496428119856033,1.0,0.5083780065581631,0.9513298384445023,0.8457951057983059,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[629, 629]","[30, 30]"
