video,ATA,F,F1,OTP,OTA,Deviation,PBM,FPS,Ms,fp,tp,fn,g,maxLevel,maxMedianLengthOfDisplacementDifference,pointsInGrid,termCriteria_epsilon,termCriteria_maxCount,winSize,winSizeNCC
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,269.9103945356437,82,0,319,0,399,5,15.24,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,284.16576961917497,82,0,319,0,399,5,15.26,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,272.0955051475924,82,0,319,0,399,5,15.28,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,292.66796227749063,82,0,319,0,399,5,15.3,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,295.5607385744912,82,0,319,0,399,5,15.32,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,286.59608723535416,82,0,319,0,399,5,15.34,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,276.19076553370775,82,0,319,0,399,5,15.36,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,273.3590611961974,82,0,319,0,399,5,15.38,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,306.65832036786384,82,0,319,0,399,5,15.4,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,268.6634197339582,82,0,319,0,399,5,15.42,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,292.9421250621719,82,0,319,0,399,5,15.44,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,270.71202040905166,82,0,319,0,399,5,15.46,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,309.85085045851093,82,0,319,0,399,5,15.48,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,284.41172227749325,82,0,319,0,399,5,15.5,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,292.4929388715065,82,0,319,0,399,5,15.52,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,270.66330203527815,82,0,319,0,399,5,15.54,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,269.33788912414764,82,0,319,0,399,5,15.56,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,259.4490401152609,82,0,319,0,399,5,15.58,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,281.2586883718643,82,0,319,0,399,5,15.6,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,280.42395181775737,82,0,319,0,399,5,15.62,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,263.8272294582379,82,0,319,0,399,5,15.64,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,279.6111040050203,82,0,319,0,399,5,15.66,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,268.73814287372556,82,0,319,0,399,5,15.68,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,265.1926810348106,82,0,319,0,399,5,15.7,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,267.28973136857934,82,0,319,0,399,5,15.72,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,284.1628496914832,82,0,319,0,399,5,15.74,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,273.1060804203612,82,0,319,0,399,5,15.76,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,269.1018742806271,82,0,319,0,399,5,15.78,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,278.9793562985526,82,0,319,0,399,5,15.8,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,250.29923341529857,82,0,319,0,399,5,15.82,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,262.12922932598053,82,0,319,0,399,5,15.84,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,272.8482206617293,82,0,319,0,399,5,15.86,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,270.31998588831965,82,0,319,0,399,5,15.88,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,266.9267666276999,82,0,319,0,399,5,15.9,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,265.3184419458771,82,0,319,0,399,5,15.92,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,285.80615589350435,82,0,319,0,399,5,15.94,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,273.7297921351561,82,0,319,0,399,5,15.96,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,296.7859489724758,82,0,319,0,399,5,15.98,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,275.34706744133945,82,0,319,0,399,5,16.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,289.75709522892697,82,0,319,0,399,5,16.02,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,271.77902449207375,82,0,319,0,399,5,16.04,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,273.5310276192599,82,0,319,0,399,5,16.06,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,285.9636026443201,82,0,319,0,399,5,16.08,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,285.1547530837815,82,0,319,0,399,5,16.1,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,279.3807753325711,82,0,319,0,399,5,16.12,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,306.8073120884581,82,0,319,0,399,5,16.14,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,292.65397979533526,82,0,319,0,399,5,16.16,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,294.2146870981371,82,0,319,0,399,5,16.18,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,280.1393047717721,82,0,319,0,399,5,16.2,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,289.1350628358575,82,0,319,0,399,5,16.22,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,283.78563429942363,82,0,319,0,399,5,16.24,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,276.0211250528124,82,0,319,0,399,5,16.26,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,278.5847868375584,82,0,319,0,399,5,16.28,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,292.47035504884394,82,0,319,0,399,5,16.3,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,276.06388053060385,82,0,319,0,399,5,16.32,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,266.0716827374787,82,0,319,0,399,5,16.34,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,265.58526122379635,82,0,319,0,399,5,16.36,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,260.97075030033574,82,0,319,0,399,5,16.38,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,266.79061512947544,82,0,319,0,399,5,16.4,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,278.39544734420747,82,0,319,0,399,5,16.42,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,271.47391937363784,82,0,319,0,399,5,16.44,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,265.8764365501883,82,0,319,0,399,5,16.46,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,275.9830290093066,82,0,319,0,399,5,16.48,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,264.77659063090056,82,0,319,0,399,5,16.5,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,277.45915569577704,82,0,319,0,399,5,16.52,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,256.0940207974144,82,0,319,0,399,5,16.54,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,259.3945283295948,82,0,319,0,399,5,16.56,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,261.6980319004624,82,0,319,0,399,5,16.58,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,272.0446040316326,82,0,319,0,399,5,16.6,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,272.72648347749254,82,0,319,0,399,5,16.62,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,267.3547292740651,82,0,319,0,399,5,16.64,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,262.13534390115757,82,0,319,0,399,5,16.66,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,282.6433362289608,82,0,319,0,399,5,16.68,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,297.03447549586895,82,0,319,0,399,5,16.7,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,266.14040010075155,82,0,319,0,399,5,16.72,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,257.54529950591746,82,0,319,0,399,5,16.74,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,285.91967899958115,82,0,319,0,399,5,16.76,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,274.09773592284967,82,0,319,0,399,5,16.78,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,301.40157477924623,82,0,319,0,399,5,16.8,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,304.6019964631606,82,0,319,0,399,5,16.82,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,298.56105040286207,82,0,319,0,399,5,16.84,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,268.04198193918967,82,0,319,0,399,5,16.86,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,294.99705116776585,82,0,319,0,399,5,16.88,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,273.9986387925599,82,0,319,0,399,5,16.9,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,290.8157279967287,82,0,319,0,399,5,16.92,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,286.69056120817424,82,0,319,0,399,5,16.94,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,318.37791230894493,82,0,319,0,399,5,16.96,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,303.3210635427195,82,0,319,0,399,5,16.98,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,310.95599617052443,82,0,319,0,399,5,17.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,323.86245280277706,82,0,319,0,399,5,17.02,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,289.05501527110215,82,0,319,0,399,5,17.04,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,285.9074131663219,82,0,319,0,399,5,17.06,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,307.4556594270597,82,0,319,0,399,5,17.08,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,329.83438088036326,82,0,319,0,399,5,17.1,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,305.6957975322035,82,0,319,0,399,5,17.12,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,324.6167531691191,82,0,319,0,399,5,17.14,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,320.29873304987706,82,0,319,0,399,5,17.16,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,333.2951734221367,82,0,319,0,399,5,17.18,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,278.78093419962283,82,0,319,0,399,5,17.2,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,287.8843017153069,82,0,319,0,399,5,17.22,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,304.44856817180016,82,0,319,0,399,5,17.24,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,287.17939801930885,82,0,319,0,399,5,17.26,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,326.22132252471255,82,0,319,0,399,5,17.28,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,293.151627305623,82,0,319,0,399,5,17.3,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,336.4664788090303,82,0,319,0,399,5,17.32,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,305.864310617589,82,0,319,0,399,5,17.34,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,316.32192020096795,82,0,319,0,399,5,17.36,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,284.8300247400563,82,0,319,0,399,5,17.38,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,279.8970663310309,82,0,319,0,399,5,17.4,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,280.388393308972,82,0,319,0,399,5,17.42,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,316.1889319115837,82,0,319,0,399,5,17.44,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,315.3374602161298,82,0,319,0,399,5,17.46,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,305.89775478518015,82,0,319,0,399,5,17.48,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,313.93419455824124,82,0,319,0,399,5,17.5,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,300.20521207761954,82,0,319,0,399,5,17.52,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,285.1148042327228,82,0,319,0,399,5,17.54,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,306.4644931840114,82,0,319,0,399,5,17.56,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,294.1487650603229,82,0,319,0,399,5,17.58,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,324.40274369739785,82,0,319,0,399,5,17.6,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442534386880783,1.0,0.7755241671838538,0.43766716610340134,1.0,0.6740693848293193,0.8984887745358832,294.840906811937,82,0,319,0,399,5,17.62,10,0.3,20,"[3, 3]","[30, 30]"
