video,ATA,F,F1,OTP,OTA,Deviation,PBM,FPS,Ms,fp,tp,fn,g,maxLevel,maxMedianLengthOfDisplacementDifference,pointsInGrid,termCriteria_epsilon,termCriteria_maxCount,winSize,winSizeNCC
TalhQQ9B7vc_0,0.6731698213702654,1.0,0.799981602378459,0.4473782835378075,1.0,0.7193009349051113,0.9205084206842549,245.9451231668177,23,0,378,0,399,5,10.0,10,0.0118,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6526773759530866,1.0,0.7836846824461573,0.4663727499905747,1.0,0.7239065024052602,0.918007058053345,235.45392334171683,65,0,336,0,399,5,10.0,10,0.0119,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6504031316417883,1.0,0.7811141021383798,0.45241179119809943,1.0,0.682465962701859,0.9020003261896891,239.43307285140457,73,0,328,0,399,5,10.0,10,0.012,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6574964873397926,1.0,0.7868345222271677,0.4540088823401207,1.0,0.690192116550443,0.9064329937652108,230.14631622565804,63,0,338,0,399,5,10.0,10,0.0121,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6634837413374945,1.0,0.79216329046782,0.4605196308668668,1.0,0.7113709976657272,0.9087744229678054,224.80952622144162,39,0,362,0,399,5,10.0,10,0.0122,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6446780144615234,1.0,0.7765121932532343,0.44580917149598714,1.0,0.7196123881211625,0.918545783232662,242.47410208426564,78,0,323,0,399,5,10.0,10,0.0123,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6592532772845187,1.0,0.7884762417824221,0.46453696301468445,1.0,0.7248907730794247,0.9188438391293652,237.8709152352584,65,0,336,0,399,5,10.0,10,0.0124,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6681598965682325,1.0,0.7956578782850614,0.4700573286286415,1.0,0.7249792267529469,0.9224684659169405,243.78202479998953,49,0,352,0,399,5,10.0,10,0.0125,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6507076691724625,1.0,0.7813725507814727,0.4512178197943536,1.0,0.714142679012999,0.9174413780684679,235.45817973233628,77,0,324,0,399,5,10.0,10,0.0126,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6442699724858187,1.0,0.7764949471706403,0.44934493130319536,1.0,0.7238652247186075,0.9203138306923028,224.90821278611128,76,0,325,0,399,5,10.0,10,0.0127,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.658968173064613,1.0,0.7875635020687568,0.4471533289845418,1.0,0.6825344094744341,0.9058326987027238,218.92469258990198,68,0,333,0,399,5,10.0,10,0.0128,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6616482804550672,1.0,0.7903119455684966,0.4632066369001029,1.0,0.7223382897776773,0.919928138747681,222.063198592678,65,0,336,0,399,5,10.0,10,0.0129,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6602311494727305,1.0,0.7895910000681916,0.4610612752710103,1.0,0.7090468085009515,0.9136631589352081,224.78634352354794,52,0,349,0,399,5,10.0,10,0.013,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6513036527685893,1.0,0.7821511316938553,0.454272224439551,1.0,0.6994411769480254,0.9112859452127511,237.8399843909925,73,0,328,0,399,5,10.0,10,0.0131,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.664836823405961,1.0,0.7930704810432535,0.4670878165102373,1.0,0.70950493499949,0.9135687857996434,250.01441559207385,53,0,348,0,399,5,10.0,10,0.0132,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6519859178562376,1.0,0.7820274160119303,0.4415909475899609,1.0,0.6765117412441969,0.9034122792560346,244.62508192708887,71,0,330,0,399,5,10.0,10,0.0133,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6596882729581377,1.0,0.7886556933342602,0.4559421112219625,1.0,0.6964946897666546,0.9152178121139479,238.0794515285725,66,0,335,0,399,5,10.0,10,0.0134,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6527673672048053,1.0,0.7828050747447614,0.4463925257712343,1.0,0.6770235159061511,0.9030067775051606,229.92578196645502,72,0,329,0,399,5,10.0,10,0.0135,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6631227071118783,1.0,0.7917524384306409,0.46497366285687497,1.0,0.7113937815848674,0.9164671641210986,224.91169321258843,56,0,345,0,399,5,10.0,10,0.0136,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6595462973818327,1.0,0.7891576415612342,0.4664431461770882,1.0,0.7166122418932497,0.9153944762498746,218.61618359795065,52,0,349,0,399,5,10.0,10,0.0137,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6589939267703369,1.0,0.7883555310264747,0.4601759086651476,1.0,0.7118327932573438,0.9168900177089684,225.07060557823976,62,0,339,0,399,5,10.0,10,0.0138,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6561932741992758,1.0,0.7862702528900865,0.4640010034575079,1.0,0.7205996378203703,0.9188820516086242,239.09346880752165,66,0,335,0,399,5,10.0,10,0.0139,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6523481360251542,1.0,0.7825045332594432,0.4489049404076879,1.0,0.6851514188328718,0.9032287741483097,236.18240314043086,74,0,327,0,399,5,10.0,10,0.014,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6504045411339898,1.0,0.7804269053463905,0.4386610180015477,1.0,0.663858917126501,0.9017120168122053,252.4845274606331,75,0,326,0,399,5,10.0,10,0.0141,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6518997495476212,1.0,0.7829142789395387,0.4635582695083085,1.0,0.7195269119628802,0.9171980252463503,246.45316964518702,69,0,332,0,399,5,10.0,10,0.0142,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6462938914381311,1.0,0.7779353131288913,0.4484777071982584,1.0,0.6894813674292173,0.9028300667004058,239.11244872447003,74,0,327,0,399,5,10.0,10,0.0143,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6588265950964854,1.0,0.788086201749027,0.45796483984836966,1.0,0.7071934933719131,0.915456921373151,235.51745973569942,66,0,335,0,399,5,10.0,10,0.0144,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6568814826185644,1.0,0.7859612219096787,0.4472574902505403,1.0,0.6854330225588885,0.9050576191284452,241.585191201042,68,0,333,0,399,5,10.0,10,0.0145,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6539999931091054,1.0,0.7837278602630933,0.45096403411708136,1.0,0.6825936824601683,0.9052090824424981,236.64611552635853,75,0,326,0,399,5,10.0,10,0.0146,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6527258329926815,1.0,0.7832446795143875,0.4567269310775328,1.0,0.7104521618824171,0.9135774025889011,248.01061003317108,73,0,328,0,399,5,10.0,10,0.0147,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6551316799674325,1.0,0.7850559014793684,0.4556939218883198,1.0,0.6938761462776623,0.9113824384147547,233.0118594662638,70,0,331,0,399,5,10.0,10,0.0148,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6623504101194645,1.0,0.7911407237483923,0.46517594931578654,1.0,0.7139428004487862,0.9167304203942117,248.10660132094944,55,0,346,0,399,5,10.0,10,0.0149,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6513347613669171,1.0,0.7825029415031223,0.4608773128118007,1.0,0.7077495832061955,0.9126570878087218,250.25570565641362,68,0,333,0,399,5,10.0,10,0.015,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6522336574427718,1.0,0.782686988568054,0.4538570222776045,1.0,0.6979028940336127,0.911039081652535,234.53574893797523,74,0,327,0,399,5,10.0,10,0.0151,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6604836106549851,1.0,0.7895219532068347,0.46444096889997205,1.0,0.7251026560145328,0.9200789432726302,250.02169247863625,63,0,338,0,399,5,10.0,10,0.0152,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6593049844215476,1.0,0.7882196308336653,0.45570329365959955,1.0,0.7044729258221476,0.9172601907951256,238.45330527065235,69,0,332,0,399,5,10.0,10,0.0153,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6575902631094666,1.0,0.7867258347982162,0.4552839949809303,1.0,0.7207297188186619,0.9197534620913694,239.46810868375462,74,0,327,0,399,5,10.0,10,0.0154,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.651249303949405,1.0,0.7816886087485487,0.4531212914771725,1.0,0.6770498152761187,0.9012585140732451,245.7243823975924,75,0,326,0,399,5,10.0,10,0.0155,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6589512240088976,1.0,0.7879037902992556,0.45747162715811995,1.0,0.7059299373201164,0.91634572992554,251.32635013624068,72,0,329,0,399,5,10.0,10,0.0156,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.652675520002032,1.0,0.7835662694306426,0.4625422078574152,1.0,0.7189300684492379,0.915717581545876,259.6620173890666,66,0,335,0,399,5,10.0,10,0.0157,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6459225128129472,1.0,0.7777029004891058,0.445826093123161,1.0,0.6880890027523673,0.9054552409644053,248.43343865013506,73,0,328,0,399,5,10.0,10,0.0158,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6462299250322318,1.0,0.7778606439236281,0.4481611472764078,1.0,0.707722590241366,0.9148241960178655,252.7745785252727,75,0,326,0,399,5,10.0,10,0.0159,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6566672607749924,1.0,0.7858351786092558,0.44557055129751205,1.0,0.6918208881474317,0.9138905481896046,255.86764100769312,69,0,332,0,399,5,10.0,10,0.016,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6654057896098517,1.0,0.7935800044932819,0.4669549860209801,1.0,0.7166454620587647,0.9179483290096085,247.61760134986073,52,0,349,0,399,5,10.0,10,0.0161,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6592652959231777,1.0,0.7876609997031331,0.4485181552600354,1.0,0.6809535874933268,0.9054710055725304,244.59815465083324,74,0,327,0,399,5,10.0,10,0.0162,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6640100925199794,1.0,0.7924601421447255,0.4621862183341047,1.0,0.7197856180931146,0.9213012887544779,259.10003995613147,50,0,351,0,399,5,10.0,10,0.0163,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6488865785562079,1.0,0.7800753915369388,0.45043468054972136,1.0,0.6872572700800161,0.9067955417594287,243.5762216733935,75,0,326,0,399,5,10.0,10,0.0164,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6581997577371753,1.0,0.7870635780852416,0.4511587165338443,1.0,0.689255621255875,0.9100758505417822,250.63313827396402,73,0,328,0,399,5,10.0,10,0.0165,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6480811481035073,1.0,0.7787866167572368,0.43649920360790323,1.0,0.6797258224395629,0.9042640564104225,248.65829564932162,75,0,326,0,399,5,10.0,10,0.0166,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6543622705181911,1.0,0.7845730404134897,0.45708592440646445,1.0,0.70457440972047,0.9133734197514929,259.5462912836045,66,0,335,0,399,5,10.0,10,0.0167,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6665672524061056,1.0,0.7946749952612124,0.46178583603638707,1.0,0.7131799172071323,0.9153125402481086,251.1390329701374,37,0,364,0,399,5,10.0,10,0.0168,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6483261388978998,1.0,0.7790179673892281,0.44274588113946634,1.0,0.6690520298308928,0.9004443906393341,251.5928062824548,75,0,326,0,399,5,10.0,10,0.0169,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6546760690650337,1.0,0.7849240584470064,0.46068896714636853,1.0,0.708335318420479,0.9150599856913577,247.77829022525293,68,0,333,0,399,5,10.0,10,0.017,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6526573051385962,1.0,0.7828582355063368,0.4492070971826703,1.0,0.6930941705008757,0.911407977138453,260.76060121581594,74,0,327,0,399,5,10.0,10,0.0171,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6557103837727545,1.0,0.7852949299128764,0.4499818131830213,1.0,0.686374405935942,0.9052529478713768,259.6144277534919,68,0,333,0,399,5,10.0,10,0.0172,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6642368335553429,1.0,0.7928852992655112,0.4666543618232932,1.0,0.7246798257496319,0.9188391778464104,259.9988530353244,41,0,360,0,399,5,10.0,10,0.0173,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6608095366839851,1.0,0.7897406917225066,0.4667848720332527,1.0,0.7079810255238319,0.914696138107365,248.47150628914042,68,0,333,0,399,5,10.0,10,0.0174,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6649999874526106,1.0,0.7934524982113565,0.4642023980692311,1.0,0.7218267034361467,0.9168224621354338,246.6108055055516,39,0,362,0,399,5,10.0,10,0.0175,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6652834685509998,1.0,0.793736308330594,0.45837420741454404,1.0,0.7220813508473007,0.9201761645749287,249.33259810536677,32,0,369,0,399,5,10.0,10,0.0176,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6616870263138444,1.0,0.7907687265534987,0.46648319795983184,1.0,0.7204391134817407,0.9187667330167902,234.60701756019668,53,0,348,0,399,5,10.0,10,0.0177,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6593595474555104,1.0,0.7880085508984022,0.4533577053567048,1.0,0.6931632969914521,0.908284808635398,249.0638570932024,71,0,330,0,399,5,10.0,10,0.0178,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6470605555550865,1.0,0.7781433462607794,0.43941430991874386,1.0,0.6786271740978655,0.9032273356488058,254.53615506383392,75,0,326,0,399,5,10.0,10,0.0179,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6517043633276107,1.0,0.7817510405638438,0.44730305289491856,1.0,0.6773383788992736,0.9017643878125082,251.0154361727404,75,0,326,0,399,5,10.0,10,0.018,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6478726565307542,1.0,0.7794229296912127,0.4531665272446556,1.0,0.6979716955806199,0.9110262091068566,262.91015679027527,74,0,327,0,399,5,10.0,10,0.0181,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.656029708199255,1.0,0.7858339233944318,0.4528197950278021,1.0,0.7064396490810186,0.9144389877878445,249.48212168498839,64,0,337,0,399,5,10.0,10,0.0182,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6478664117292091,1.0,0.7785471725886234,0.436692114755277,1.0,0.6767049883041898,0.9018845973731932,257.1456085397673,75,0,326,0,399,5,10.0,10,0.0183,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6462119264353654,1.0,0.7778034780828496,0.4481591976975784,1.0,0.722149174692776,0.9182259466549851,248.57749167552547,77,0,324,0,399,5,10.0,10,0.0184,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6544388997504426,1.0,0.7849529943155049,0.46253484699496245,1.0,0.7102710612426235,0.9120370696677215,246.09206019346914,61,0,340,0,399,5,10.0,10,0.0185,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6501461822654437,1.0,0.7811182328862025,0.45426127870380306,1.0,0.7071460302023427,0.9132151120307754,253.54303385961975,74,0,327,0,399,5,10.0,10,0.0186,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6588710747980994,1.0,0.7883981874298709,0.4707196836576065,1.0,0.7272836627156607,0.920961548622903,243.9416009087896,66,0,335,0,399,5,10.0,10,0.0187,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6464127886630259,1.0,0.7777356212306149,0.4429620738092834,1.0,0.6799139969605167,0.9051065196211988,255.73089179488372,75,0,326,0,399,5,10.0,10,0.0188,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6613084451429865,1.0,0.790045732658739,0.46060401895844844,1.0,0.7099702501373052,0.9166661222459129,256.4410785572781,64,0,337,0,399,5,10.0,10,0.0189,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.644177973880433,1.0,0.7759505162619093,0.4392198856237394,1.0,0.6954829486074064,0.9120417487262336,258.0291477415442,76,0,325,0,399,5,10.0,10,0.019,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6595481688990215,1.0,0.7890467744646468,0.4662364950438474,1.0,0.7209817537274108,0.9157455624155848,246.28384368579583,58,0,343,0,399,5,10.0,10,0.0191,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6583716917637049,1.0,0.7880033614931932,0.4620558013087668,1.0,0.7141303754454456,0.9150403008225361,252.33375233552567,63,0,338,0,399,5,10.0,10,0.0192,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6490387203180157,1.0,0.7798019918118481,0.44078288502203306,1.0,0.6863147018612599,0.9103659599449015,249.14346228503942,72,0,329,0,399,5,10.0,10,0.0193,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6551032767790139,1.0,0.7845404176275086,0.4494263317436605,1.0,0.6799119845910129,0.9032469479393839,249.0699104751046,72,0,329,0,399,5,10.0,10,0.0194,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6505936586305219,1.0,0.7817678445422043,0.4603398148365089,1.0,0.7087833286101343,0.9129538108799966,257.3809063546386,71,0,330,0,399,5,10.0,10,0.0195,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6492120934756186,1.0,0.7807802474006218,0.46262199239210705,1.0,0.723972793293626,0.9187954181163271,250.83169474623006,73,0,328,0,399,5,10.0,10,0.0196,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6549023537068521,1.0,0.7852073218999296,0.46324518534806897,1.0,0.7116730341167075,0.9175918673581542,248.16528526705508,69,0,332,0,399,5,10.0,10,0.0197,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6507063358041772,1.0,0.7815823582497771,0.4557858422202183,1.0,0.7087468475823019,0.9139606877540892,249.96198691254827,75,0,326,0,399,5,10.0,10,0.0198,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6502820030031153,1.0,0.7807422553123111,0.444490270950662,1.0,0.6947990320868096,0.9130427451723842,251.1466136083083,75,0,326,0,399,5,10.0,10,0.0199,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6533153585903725,1.0,0.7842176047770473,0.46536353938294045,1.0,0.7170638024447538,0.9169521311247822,249.0830268661882,62,0,339,0,399,5,10.0,10,0.02,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6448344013171468,1.0,0.7759536015211984,0.43800300742924136,1.0,0.6615930900330249,0.898832858577469,252.71883467055156,80,0,321,0,399,5,10.0,10,0.0201,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6508360810663053,1.0,0.7807701197958551,0.43916030259157696,1.0,0.6712317431434967,0.9015712295642185,253.92378247016998,75,0,326,0,399,5,10.0,10,0.0202,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6612221266661348,1.0,0.7895906825421086,0.4546068148125562,1.0,0.6860426227638461,0.9104835489428339,253.1216685813511,67,0,334,0,399,5,10.0,10,0.0203,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6591022212360023,1.0,0.7887392357196199,0.46345805329028394,1.0,0.7166472344222008,0.9161626524551945,252.3814645526185,54,0,347,0,399,5,10.0,10,0.0204,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534729478316541,1.0,0.7837044424675169,0.44495084690382414,1.0,0.6897149490853582,0.9116348870774077,248.73181227938022,65,0,336,0,399,5,10.0,10,0.0205,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6430242378160229,1.0,0.7757200625181468,0.45262809729224257,1.0,0.7047489502480557,0.9133536689046011,251.46059241793967,73,0,328,0,399,5,10.0,10,0.0206,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6588123533917744,1.0,0.7875184216990792,0.45229410571692824,1.0,0.6869817104863745,0.9045531187360903,251.0964347347054,71,0,330,0,399,5,10.0,10,0.0207,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.645786105594791,1.0,0.7775213697528589,0.44905633995198546,1.0,0.7153752517821992,0.9178998205544826,257.48939770634365,77,0,324,0,399,5,10.0,10,0.0208,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6583074032398892,1.0,0.7877221522127558,0.4605584029924764,1.0,0.715437396767612,0.9176518156964256,247.72745342287288,66,0,335,0,399,5,10.0,10,0.0209,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6520086996003378,1.0,0.7831880124009893,0.4659794134671637,1.0,0.7229032701171011,0.917998419498768,249.35300646677683,66,0,335,0,399,5,10.0,10,0.021,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6548472567713997,1.0,0.7845012520034682,0.45310449105292594,1.0,0.6816984543494642,0.9033429729129611,245.5424286025476,72,0,329,0,399,5,10.0,10,0.0211,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6613991940544203,1.0,0.7902164874093407,0.4625420975828635,1.0,0.7053720917319954,0.9156431940040787,255.4925109949846,62,0,339,0,399,5,10.0,10,0.0212,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6438534817579069,1.0,0.7759927403059398,0.44446848860142113,1.0,0.6984495478079646,0.912937683731717,256.1374485998669,74,0,327,0,399,5,10.0,10,0.0213,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6635587448336779,1.0,0.7918375064978082,0.4616393779792382,1.0,0.7074165766717687,0.9081178709852216,258.60754269904504,57,0,344,0,399,5,10.0,10,0.0214,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6600651965897945,1.0,0.7891532272323591,0.46135791775265356,1.0,0.7040276439660331,0.9144082709869907,257.5111654304793,64,0,337,0,399,5,10.0,10,0.0215,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534469835911854,1.0,0.7835263166230704,0.45138611805898143,1.0,0.688485051691367,0.9072288195391914,248.97101924986927,72,0,329,0,399,5,10.0,10,0.0216,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6486693087354642,1.0,0.7798482990815663,0.45138510618046496,1.0,0.7072718017830064,0.9155663355451804,257.9270015479153,75,0,326,0,399,5,10.0,10,0.0217,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.659629940054618,1.0,0.7886898720366888,0.4581010589532838,1.0,0.7134366758606858,0.91650347321291,256.24779760535506,64,0,337,0,399,5,10.0,10,0.0218,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.654098699661109,1.0,0.7844899545435701,0.46143447425385226,1.0,0.7187196148752377,0.9179298333805863,249.81321990448848,70,0,331,0,399,5,10.0,10,0.0219,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6502225214550539,1.0,0.7807894197017411,0.4482583387386525,1.0,0.7229714303961812,0.9210972052049352,251.61397099368386,77,0,324,0,399,5,10.0,10,0.022,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6619695003815415,1.0,0.7903807473313335,0.4558715048889251,1.0,0.6939655557598929,0.9118622978106239,254.40562904046783,62,0,339,0,399,5,10.0,10,0.0221,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6538754396989479,1.0,0.7844728665522303,0.46323269672569223,1.0,0.7120059964177252,0.9130707498756394,256.9870678852548,67,0,334,0,399,5,10.0,10,0.0222,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6557215931338427,1.0,0.7856664221718248,0.4558850554572704,1.0,0.6987042481812076,0.9120634000849995,251.23843968855584,66,0,335,0,399,5,10.0,10,0.0223,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6545882409230691,1.0,0.7852523109522344,0.4669489372906667,1.0,0.7166282121526608,0.9138446576983144,248.89590675087416,59,0,342,0,399,5,10.0,10,0.0224,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6514660284474192,1.0,0.7822186134811924,0.455503885456399,1.0,0.7148458984350303,0.9155605435485363,244.23612198801172,71,0,330,0,399,5,10.0,10,0.0225,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6583993589785301,1.0,0.7882096797082663,0.46336573071393694,1.0,0.7194552427998218,0.9162145863549415,243.07012976766117,54,0,347,0,399,5,10.0,10,0.0226,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6559084713172108,1.0,0.785994078155133,0.4582337065083494,1.0,0.7080233471962609,0.912838776588476,252.4916414960174,62,0,339,0,399,5,10.0,10,0.0227,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6610100344519809,1.0,0.7893427934580093,0.45375437420601356,1.0,0.6911163181677528,0.9097001549680557,257.30041296165405,70,0,331,0,399,5,10.0,10,0.0228,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6599431716604368,1.0,0.7888690184874261,0.4535737691914636,1.0,0.6938054721179958,0.9133464074400635,246.26554195950519,60,0,341,0,399,5,10.0,10,0.0229,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6634275686725304,1.0,0.7918996755881885,0.4650845324961013,1.0,0.7195359506624863,0.9194817523965938,256.4391829787894,57,0,344,0,399,5,10.0,10,0.023,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6531630693841121,1.0,0.78392033114517,0.4637285865529368,1.0,0.7247267403895591,0.9194849028253826,249.25544374742367,67,0,334,0,399,5,10.0,10,0.0231,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6492981483222547,1.0,0.7798823695626256,0.44185228243888797,1.0,0.7035566370422841,0.9118723170179116,253.14994951379754,76,0,325,0,399,5,10.0,10,0.0232,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.644157431327908,1.0,0.7761950056784498,0.4489268888275011,1.0,0.7138278314171014,0.9158179236662077,244.6384456362469,80,0,321,0,399,5,10.0,10,0.0233,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6616951118943629,1.0,0.7899125525699265,0.45094739643183646,1.0,0.6905854777814591,0.9088317621518895,248.68761001204416,63,0,338,0,399,5,10.0,10,0.0234,20,"[3, 3]","[30, 30]"
