video,ATA,F,F1,OTP,OTA,Deviation,PBM,FPS,Ms,fp,tp,fn,g,maxLevel,maxMedianLengthOfDisplacementDifference,pointsInGrid,termCriteria_epsilon,termCriteria_maxCount,winSize,winSizeNCC
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,297.5576841442018,64,0,337,0,399,500,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,300.7776452224044,64,0,337,0,399,501,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,320.92525939437314,64,0,337,0,399,502,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,294.6855080562137,64,0,337,0,399,503,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,309.9240996419615,64,0,337,0,399,504,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,298.3793723220466,64,0,337,0,399,505,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,274.7186314254121,64,0,337,0,399,506,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,291.664372356624,64,0,337,0,399,507,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,288.99907748290616,64,0,337,0,399,508,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,280.781048175851,64,0,337,0,399,509,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,307.08917019489655,64,0,337,0,399,510,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,275.08296328651966,64,0,337,0,399,511,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,294.7424258543352,64,0,337,0,399,512,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,293.2991282252373,64,0,337,0,399,513,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,294.2544263109562,64,0,337,0,399,514,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,255.1346445316757,64,0,337,0,399,515,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,255.86124334249732,64,0,337,0,399,516,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,286.94259915287205,64,0,337,0,399,517,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,248.3798925096672,64,0,337,0,399,518,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,263.3570426662595,64,0,337,0,399,519,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,298.9794596010246,64,0,337,0,399,520,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,302.18150554551715,64,0,337,0,399,521,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,307.23440435316655,64,0,337,0,399,522,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,309.21158338530904,64,0,337,0,399,523,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,272.3144257088329,64,0,337,0,399,524,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,296.036237767753,64,0,337,0,399,525,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,289.3585967651338,64,0,337,0,399,526,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,314.87029359586637,64,0,337,0,399,527,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,274.31127324500704,64,0,337,0,399,528,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,305.9962742717027,64,0,337,0,399,529,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,307.67778660843663,64,0,337,0,399,530,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,315.0342865825615,64,0,337,0,399,531,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,293.1541950690016,64,0,337,0,399,532,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,289.42582185697023,64,0,337,0,399,533,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,286.3206030665628,64,0,337,0,399,534,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,302.52628007058325,64,0,337,0,399,535,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,299.6225499400934,64,0,337,0,399,536,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,284.26601256139577,64,0,337,0,399,537,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,289.59740227456217,64,0,337,0,399,538,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,306.8808781794739,64,0,337,0,399,539,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,278.5122217511105,64,0,337,0,399,540,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,283.0563136356867,64,0,337,0,399,541,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,283.3396966357535,64,0,337,0,399,542,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,314.30793873560214,64,0,337,0,399,543,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,316.8688830703721,64,0,337,0,399,544,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,271.89433482117244,64,0,337,0,399,545,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,313.87302981977535,64,0,337,0,399,546,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,308.64278533027795,64,0,337,0,399,547,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,314.29163055087173,64,0,337,0,399,548,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,299.4546859872835,64,0,337,0,399,549,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,295.93202388263995,64,0,337,0,399,550,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,291.3800737813673,64,0,337,0,399,551,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,322.32745754210424,64,0,337,0,399,552,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,314.4398871720022,64,0,337,0,399,553,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,294.2653632523866,64,0,337,0,399,554,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,313.87587780820684,64,0,337,0,399,555,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,308.6703458519199,64,0,337,0,399,556,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,302.70468771608563,64,0,337,0,399,557,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,299.1909518132385,64,0,337,0,399,558,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,297.5021929139982,64,0,337,0,399,559,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,307.350520722555,64,0,337,0,399,560,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,321.3992770202954,64,0,337,0,399,561,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,291.46237812215605,64,0,337,0,399,562,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,315.9859191000983,64,0,337,0,399,563,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,293.88335018787075,64,0,337,0,399,564,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,305.53312432884786,64,0,337,0,399,565,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,262.66452625932817,64,0,337,0,399,566,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,276.85415085482015,64,0,337,0,399,567,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,263.28134876174556,64,0,337,0,399,568,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,304.6772306003919,64,0,337,0,399,569,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,299.1065137310158,64,0,337,0,399,570,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,284.0352638336401,64,0,337,0,399,571,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,313.0560931008491,64,0,337,0,399,572,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,303.0984575213442,64,0,337,0,399,573,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,298.24005895609895,64,0,337,0,399,574,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,269.9615425276245,64,0,337,0,399,575,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,280.3140936336773,64,0,337,0,399,576,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,277.05243168286705,64,0,337,0,399,577,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,289.30269360310683,64,0,337,0,399,578,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,280.13323008746,64,0,337,0,399,579,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,302.7303053060074,64,0,337,0,399,580,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,301.42305183138575,64,0,337,0,399,581,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,320.6516121107409,64,0,337,0,399,582,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,282.98940536139503,64,0,337,0,399,583,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,285.6622807135989,64,0,337,0,399,584,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,286.49150859517545,64,0,337,0,399,585,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,311.8483752117903,64,0,337,0,399,586,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,274.19479360097773,64,0,337,0,399,587,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,294.7501686390752,64,0,337,0,399,588,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,304.1668354396946,64,0,337,0,399,589,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,293.00680233544006,64,0,337,0,399,590,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,296.5147996075748,64,0,337,0,399,591,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,260.10489871946675,64,0,337,0,399,592,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,259.95571869523746,64,0,337,0,399,593,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,263.9635304019415,64,0,337,0,399,594,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,302.4774182325224,64,0,337,0,399,595,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,263.6612741547274,64,0,337,0,399,596,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,297.42720265444467,64,0,337,0,399,597,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,303.1943836190319,64,0,337,0,399,598,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,288.191397318127,64,0,337,0,399,599,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,240.8207642053558,64,0,337,0,399,600,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,237.2191398736221,64,0,337,0,399,601,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,241.9120714645461,64,0,337,0,399,602,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,296.9778740846443,64,0,337,0,399,603,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,281.1224942428951,64,0,337,0,399,604,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,285.0654765859391,64,0,337,0,399,605,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,244.11071862586363,64,0,337,0,399,606,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,278.4245456725499,64,0,337,0,399,607,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,297.21660119706763,64,0,337,0,399,608,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,259.34345805611673,64,0,337,0,399,609,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,270.49221108586613,64,0,337,0,399,610,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,268.371602872714,64,0,337,0,399,611,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,307.24170405627035,64,0,337,0,399,612,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,306.23493090888013,64,0,337,0,399,613,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,297.1554733900107,64,0,337,0,399,614,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,265.78301461873735,64,0,337,0,399,615,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,279.2433168719996,64,0,337,0,399,616,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,284.7869363136926,64,0,337,0,399,617,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,256.57679172172425,64,0,337,0,399,618,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,273.67534443708115,64,0,337,0,399,619,10.0,10,0.3,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6630919219393618,1.0,0.7910352167874777,0.45362818216624073,1.0,0.6901006284685465,0.909605001965484,255.2894465768095,64,0,337,0,399,620,10.0,10,0.3,20,"[3, 3]","[30, 30]"
