video,ATA,F,F1,OTP,OTA,Deviation,PBM,FPS,Ms,fp,tp,fn,g,maxLevel,maxMedianLengthOfDisplacementDifference,pointsInGrid,termCriteria_epsilon,termCriteria_maxCount,winSize,winSizeNCC
TalhQQ9B7vc_0,0.6733621032980789,1.0,0.799412284463329,0.45285552752446623,1.0,0.7106975206591385,0.9103559314063139,262.5227357556361,35,0,366,0,399,5,10.0,10,0.3,20,"[3, 3]","[39.7, 39.7]"
TalhQQ9B7vc_0,0.6733621032980789,1.0,0.799412284463329,0.45285552752446623,1.0,0.7106975206591385,0.9103559314063139,297.978747955517,35,0,366,0,399,5,10.0,10,0.3,20,"[3, 3]","[39.8, 39.8]"
TalhQQ9B7vc_0,0.6733621032980789,1.0,0.799412284463329,0.45285552752446623,1.0,0.7106975206591385,0.9103559314063139,301.0577392940265,35,0,366,0,399,5,10.0,10,0.3,20,"[3, 3]","[39.9, 39.9]"
TalhQQ9B7vc_0,0.6733621032980789,1.0,0.799412284463329,0.45285552752446623,1.0,0.7106975206591385,0.9103559314063139,302.87539470701836,35,0,366,0,399,5,10.0,10,0.3,20,"[3, 3]","[40.0, 40.0]"
TalhQQ9B7vc_0,0.6733621032980789,1.0,0.799412284463329,0.45285552752446623,1.0,0.7106975206591385,0.9103559314063139,305.64954433533194,35,0,366,0,399,5,10.0,10,0.3,20,"[3, 3]","[40.1, 40.1]"
TalhQQ9B7vc_0,0.6733621032980789,1.0,0.799412284463329,0.45285552752446623,1.0,0.7106975206591385,0.9103559314063139,309.26978639913017,35,0,366,0,399,5,10.0,10,0.3,20,"[3, 3]","[40.2, 40.2]"
TalhQQ9B7vc_0,0.6733621032980789,1.0,0.799412284463329,0.45285552752446623,1.0,0.7106975206591385,0.9103559314063139,260.67253913877164,35,0,366,0,399,5,10.0,10,0.3,20,"[3, 3]","[40.3, 40.3]"
TalhQQ9B7vc_0,0.6733621032980789,1.0,0.799412284463329,0.45285552752446623,1.0,0.7106975206591385,0.9103559314063139,262.4630616884276,35,0,366,0,399,5,10.0,10,0.3,20,"[3, 3]","[40.4, 40.4]"
TalhQQ9B7vc_0,0.6733621032980789,1.0,0.799412284463329,0.45285552752446623,1.0,0.7106975206591385,0.9103559314063139,279.52131624816633,35,0,366,0,399,5,10.0,10,0.3,20,"[3, 3]","[40.5, 40.5]"
TalhQQ9B7vc_0,0.6595900464894848,1.0,0.7883031459634178,0.4614552552929017,1.0,0.6829006954625103,0.9035428825887483,302.03549976592285,74,0,327,0,399,5,10.0,10,0.3,20,"[3, 3]","[40.6, 40.6]"
TalhQQ9B7vc_0,0.6595900464894848,1.0,0.7883031459634178,0.4614552552929017,1.0,0.6829006954625103,0.9035428825887483,263.37227268012475,74,0,327,0,399,5,10.0,10,0.3,20,"[3, 3]","[40.7, 40.7]"
TalhQQ9B7vc_0,0.6595900464894848,1.0,0.7883031459634178,0.4614552552929017,1.0,0.6829006954625103,0.9035428825887483,305.87054837205693,74,0,327,0,399,5,10.0,10,0.3,20,"[3, 3]","[40.8, 40.8]"
TalhQQ9B7vc_0,0.6595900464894848,1.0,0.7883031459634178,0.4614552552929017,1.0,0.6829006954625103,0.9035428825887483,306.9577147279981,74,0,327,0,399,5,10.0,10,0.3,20,"[3, 3]","[40.9, 40.9]"
TalhQQ9B7vc_0,0.6595900464894848,1.0,0.7883031459634178,0.4614552552929017,1.0,0.6829006954625103,0.9035428825887483,299.8319662596704,74,0,327,0,399,5,10.0,10,0.3,20,"[3, 3]","[41.0, 41.0]"
TalhQQ9B7vc_0,0.6595900464894848,1.0,0.7883031459634178,0.4614552552929017,1.0,0.6829006954625103,0.9035428825887483,298.55218130870304,74,0,327,0,399,5,10.0,10,0.3,20,"[3, 3]","[41.1, 41.1]"
TalhQQ9B7vc_0,0.6595900464894848,1.0,0.7883031459634178,0.4614552552929017,1.0,0.6829006954625103,0.9035428825887483,303.32862873716135,74,0,327,0,399,5,10.0,10,0.3,20,"[3, 3]","[41.2, 41.2]"
TalhQQ9B7vc_0,0.6595900464894848,1.0,0.7883031459634178,0.4614552552929017,1.0,0.6829006954625103,0.9035428825887483,295.06647208447333,74,0,327,0,399,5,10.0,10,0.3,20,"[3, 3]","[41.3, 41.3]"
TalhQQ9B7vc_0,0.6595900464894848,1.0,0.7883031459634178,0.4614552552929017,1.0,0.6829006954625103,0.9035428825887483,259.62324575881206,74,0,327,0,399,5,10.0,10,0.3,20,"[3, 3]","[41.4, 41.4]"
TalhQQ9B7vc_0,0.6744368211338424,1.0,0.8000943459840442,0.4678904344981372,1.0,0.7110512885345325,0.9192652989479804,270.28384486225156,58,0,343,0,399,5,10.0,10,0.3,20,"[3, 3]","[41.5, 41.5]"
TalhQQ9B7vc_0,0.6744368211338424,1.0,0.8000943459840442,0.4678904344981372,1.0,0.7110512885345325,0.9192652989479804,291.54230724393216,58,0,343,0,399,5,10.0,10,0.3,20,"[3, 3]","[41.6, 41.6]"
TalhQQ9B7vc_0,0.6744368211338424,1.0,0.8000943459840442,0.4678904344981372,1.0,0.7110512885345325,0.9192652989479804,263.92216546510093,58,0,343,0,399,5,10.0,10,0.3,20,"[3, 3]","[41.7, 41.7]"
TalhQQ9B7vc_0,0.6744368211338424,1.0,0.8000943459840442,0.4678904344981372,1.0,0.7110512885345325,0.9192652989479804,264.7431834038196,58,0,343,0,399,5,10.0,10,0.3,20,"[3, 3]","[41.8, 41.8]"
TalhQQ9B7vc_0,0.6744368211338424,1.0,0.8000943459840442,0.4678904344981372,1.0,0.7110512885345325,0.9192652989479804,296.6317931402658,58,0,343,0,399,5,10.0,10,0.3,20,"[3, 3]","[41.9, 41.9]"
TalhQQ9B7vc_0,0.6744368211338424,1.0,0.8000943459840442,0.4678904344981372,1.0,0.7110512885345325,0.9192652989479804,297.7204351112857,58,0,343,0,399,5,10.0,10,0.3,20,"[3, 3]","[42.0, 42.0]"
TalhQQ9B7vc_0,0.6744368211338424,1.0,0.8000943459840442,0.4678904344981372,1.0,0.7110512885345325,0.9192652989479804,296.9173837218079,58,0,343,0,399,5,10.0,10,0.3,20,"[3, 3]","[42.1, 42.1]"
TalhQQ9B7vc_0,0.6744368211338424,1.0,0.8000943459840442,0.4678904344981372,1.0,0.7110512885345325,0.9192652989479804,297.88238445583704,58,0,343,0,399,5,10.0,10,0.3,20,"[3, 3]","[42.2, 42.2]"
TalhQQ9B7vc_0,0.6744368211338424,1.0,0.8000943459840442,0.4678904344981372,1.0,0.7110512885345325,0.9192652989479804,259.75435565384663,58,0,343,0,399,5,10.0,10,0.3,20,"[3, 3]","[42.3, 42.3]"
TalhQQ9B7vc_0,0.6744368211338424,1.0,0.8000943459840442,0.4678904344981372,1.0,0.7110512885345325,0.9192652989479804,263.81639125798233,58,0,343,0,399,5,10.0,10,0.3,20,"[3, 3]","[42.4, 42.4]"
TalhQQ9B7vc_0,0.6744368211338424,1.0,0.8000943459840442,0.4678904344981372,1.0,0.7110512885345325,0.9192652989479804,295.86461204638215,58,0,343,0,399,5,10.0,10,0.3,20,"[3, 3]","[42.5, 42.5]"
TalhQQ9B7vc_0,0.6662695149315171,1.0,0.794340553111514,0.46658868668332687,1.0,0.7110493851468995,0.9179740456879535,293.0004154727997,46,0,355,0,399,5,10.0,10,0.3,20,"[3, 3]","[42.6, 42.6]"
TalhQQ9B7vc_0,0.6662695149315171,1.0,0.794340553111514,0.46658868668332687,1.0,0.7110493851468995,0.9179740456879535,258.08307676154,46,0,355,0,399,5,10.0,10,0.3,20,"[3, 3]","[42.7, 42.7]"
TalhQQ9B7vc_0,0.6662695149315171,1.0,0.794340553111514,0.46658868668332687,1.0,0.7110493851468995,0.9179740456879535,285.01252152363406,46,0,355,0,399,5,10.0,10,0.3,20,"[3, 3]","[42.8, 42.8]"
TalhQQ9B7vc_0,0.6662695149315171,1.0,0.794340553111514,0.46658868668332687,1.0,0.7110493851468995,0.9179740456879535,263.66705832236204,46,0,355,0,399,5,10.0,10,0.3,20,"[3, 3]","[42.9, 42.9]"
TalhQQ9B7vc_0,0.6662695149315171,1.0,0.794340553111514,0.46658868668332687,1.0,0.7110493851468995,0.9179740456879535,302.8302747989973,46,0,355,0,399,5,10.0,10,0.3,20,"[3, 3]","[43.0, 43.0]"
TalhQQ9B7vc_0,0.6662695149315171,1.0,0.794340553111514,0.46658868668332687,1.0,0.7110493851468995,0.9179740456879535,290.0739677690223,46,0,355,0,399,5,10.0,10,0.3,20,"[3, 3]","[43.1, 43.1]"
TalhQQ9B7vc_0,0.6662695149315171,1.0,0.794340553111514,0.46658868668332687,1.0,0.7110493851468995,0.9179740456879535,298.6692051289533,46,0,355,0,399,5,10.0,10,0.3,20,"[3, 3]","[43.2, 43.2]"
TalhQQ9B7vc_0,0.6662695149315171,1.0,0.794340553111514,0.46658868668332687,1.0,0.7110493851468995,0.9179740456879535,293.0491430515616,46,0,355,0,399,5,10.0,10,0.3,20,"[3, 3]","[43.3, 43.3]"
TalhQQ9B7vc_0,0.6662695149315171,1.0,0.794340553111514,0.46658868668332687,1.0,0.7110493851468995,0.9179740456879535,254.50127690303,46,0,355,0,399,5,10.0,10,0.3,20,"[3, 3]","[43.4, 43.4]"
TalhQQ9B7vc_0,0.6685218169135411,1.0,0.7956315134733307,0.46121777607465525,1.0,0.7021308116788583,0.9103351779441021,258.8352211864356,51,0,350,0,399,5,10.0,10,0.3,20,"[3, 3]","[43.5, 43.5]"
TalhQQ9B7vc_0,0.6685218169135411,1.0,0.7956315134733307,0.46121777607465525,1.0,0.7021308116788583,0.9103351779441021,283.8495553519006,51,0,350,0,399,5,10.0,10,0.3,20,"[3, 3]","[43.6, 43.6]"
TalhQQ9B7vc_0,0.6685218169135411,1.0,0.7956315134733307,0.46121777607465525,1.0,0.7021308116788583,0.9103351779441021,256.49322595947234,51,0,350,0,399,5,10.0,10,0.3,20,"[3, 3]","[43.7, 43.7]"
TalhQQ9B7vc_0,0.6685218169135411,1.0,0.7956315134733307,0.46121777607465525,1.0,0.7021308116788583,0.9103351779441021,253.24358128012054,51,0,350,0,399,5,10.0,10,0.3,20,"[3, 3]","[43.8, 43.8]"
TalhQQ9B7vc_0,0.6685218169135411,1.0,0.7956315134733307,0.46121777607465525,1.0,0.7021308116788583,0.9103351779441021,294.4804232468678,51,0,350,0,399,5,10.0,10,0.3,20,"[3, 3]","[43.9, 43.9]"
TalhQQ9B7vc_0,0.6685218169135411,1.0,0.7956315134733307,0.46121777607465525,1.0,0.7021308116788583,0.9103351779441021,291.01069845638017,51,0,350,0,399,5,10.0,10,0.3,20,"[3, 3]","[44.0, 44.0]"
TalhQQ9B7vc_0,0.6685218169135411,1.0,0.7956315134733307,0.46121777607465525,1.0,0.7021308116788583,0.9103351779441021,286.0376472816119,51,0,350,0,399,5,10.0,10,0.3,20,"[3, 3]","[44.1, 44.1]"
TalhQQ9B7vc_0,0.6685218169135411,1.0,0.7956315134733307,0.46121777607465525,1.0,0.7021308116788583,0.9103351779441021,288.15649723081305,51,0,350,0,399,5,10.0,10,0.3,20,"[3, 3]","[44.2, 44.2]"
TalhQQ9B7vc_0,0.6685218169135411,1.0,0.7956315134733307,0.46121777607465525,1.0,0.7021308116788583,0.9103351779441021,285.37885954166364,51,0,350,0,399,5,10.0,10,0.3,20,"[3, 3]","[44.3, 44.3]"
TalhQQ9B7vc_0,0.6685218169135411,1.0,0.7956315134733307,0.46121777607465525,1.0,0.7021308116788583,0.9103351779441021,294.16296557678413,51,0,350,0,399,5,10.0,10,0.3,20,"[3, 3]","[44.4, 44.4]"
TalhQQ9B7vc_0,0.6685218169135411,1.0,0.7956315134733307,0.46121777607465525,1.0,0.7021308116788583,0.9103351779441021,251.46034371086526,51,0,350,0,399,5,10.0,10,0.3,20,"[3, 3]","[44.5, 44.5]"
TalhQQ9B7vc_0,0.6717280782297061,1.0,0.7982922503623682,0.46057819835242686,1.0,0.6961131997029741,0.9116575548842287,246.24281349276993,33,0,368,0,399,5,10.0,10,0.3,20,"[3, 3]","[44.6, 44.6]"
TalhQQ9B7vc_0,0.6717280782297061,1.0,0.7982922503623682,0.46057819835242686,1.0,0.6961131997029741,0.9116575548842287,253.9374403263221,33,0,368,0,399,5,10.0,10,0.3,20,"[3, 3]","[44.7, 44.7]"
TalhQQ9B7vc_0,0.6717280782297061,1.0,0.7982922503623682,0.46057819835242686,1.0,0.6961131997029741,0.9116575548842287,286.78251575139655,33,0,368,0,399,5,10.0,10,0.3,20,"[3, 3]","[44.8, 44.8]"
TalhQQ9B7vc_0,0.6717280782297061,1.0,0.7982922503623682,0.46057819835242686,1.0,0.6961131997029741,0.9116575548842287,254.53092743409113,33,0,368,0,399,5,10.0,10,0.3,20,"[3, 3]","[44.9, 44.9]"
TalhQQ9B7vc_0,0.6717280782297061,1.0,0.7982922503623682,0.46057819835242686,1.0,0.6961131997029741,0.9116575548842287,285.3870627174035,33,0,368,0,399,5,10.0,10,0.3,20,"[3, 3]","[45.0, 45.0]"
TalhQQ9B7vc_0,0.6717280782297061,1.0,0.7982922503623682,0.46057819835242686,1.0,0.6961131997029741,0.9116575548842287,281.4945731778266,33,0,368,0,399,5,10.0,10,0.3,20,"[3, 3]","[45.1, 45.1]"
TalhQQ9B7vc_0,0.6717280782297061,1.0,0.7982922503623682,0.46057819835242686,1.0,0.6961131997029741,0.9116575548842287,285.1400829550086,33,0,368,0,399,5,10.0,10,0.3,20,"[3, 3]","[45.2, 45.2]"
TalhQQ9B7vc_0,0.6717280782297061,1.0,0.7982922503623682,0.46057819835242686,1.0,0.6961131997029741,0.9116575548842287,283.32202472078194,33,0,368,0,399,5,10.0,10,0.3,20,"[3, 3]","[45.3, 45.3]"
TalhQQ9B7vc_0,0.6717280782297061,1.0,0.7982922503623682,0.46057819835242686,1.0,0.6961131997029741,0.9116575548842287,290.5447082982283,33,0,368,0,399,5,10.0,10,0.3,20,"[3, 3]","[45.4, 45.4]"
TalhQQ9B7vc_0,0.6666436173067828,1.0,0.7939346527122185,0.4631702817782909,1.0,0.6925789511500378,0.9102072698806086,245.80564170772516,64,0,337,0,399,5,10.0,10,0.3,20,"[3, 3]","[45.5, 45.5]"
TalhQQ9B7vc_0,0.6666436173067828,1.0,0.7939346527122185,0.4631702817782909,1.0,0.6925789511500378,0.9102072698806086,239.7688680999998,64,0,337,0,399,5,10.0,10,0.3,20,"[3, 3]","[45.6, 45.6]"
TalhQQ9B7vc_0,0.6666436173067828,1.0,0.7939346527122185,0.4631702817782909,1.0,0.6925789511500378,0.9102072698806086,243.27328308239933,64,0,337,0,399,5,10.0,10,0.3,20,"[3, 3]","[45.7, 45.7]"
TalhQQ9B7vc_0,0.6666436173067828,1.0,0.7939346527122185,0.4631702817782909,1.0,0.6925789511500378,0.9102072698806086,250.63701888779408,64,0,337,0,399,5,10.0,10,0.3,20,"[3, 3]","[45.8, 45.8]"
TalhQQ9B7vc_0,0.6666436173067828,1.0,0.7939346527122185,0.4631702817782909,1.0,0.6925789511500378,0.9102072698806086,284.84996659265965,64,0,337,0,399,5,10.0,10,0.3,20,"[3, 3]","[45.9, 45.9]"
TalhQQ9B7vc_0,0.6666436173067828,1.0,0.7939346527122185,0.4631702817782909,1.0,0.6925789511500378,0.9102072698806086,278.61154268381176,64,0,337,0,399,5,10.0,10,0.3,20,"[3, 3]","[46.0, 46.0]"
TalhQQ9B7vc_0,0.6666436173067828,1.0,0.7939346527122185,0.4631702817782909,1.0,0.6925789511500378,0.9102072698806086,276.3429196750154,64,0,337,0,399,5,10.0,10,0.3,20,"[3, 3]","[46.1, 46.1]"
TalhQQ9B7vc_0,0.6666436173067828,1.0,0.7939346527122185,0.4631702817782909,1.0,0.6925789511500378,0.9102072698806086,280.2045059321993,64,0,337,0,399,5,10.0,10,0.3,20,"[3, 3]","[46.2, 46.2]"
TalhQQ9B7vc_0,0.6666436173067828,1.0,0.7939346527122185,0.4631702817782909,1.0,0.6925789511500378,0.9102072698806086,279.38068857131975,64,0,337,0,399,5,10.0,10,0.3,20,"[3, 3]","[46.3, 46.3]"
TalhQQ9B7vc_0,0.6666436173067828,1.0,0.7939346527122185,0.4631702817782909,1.0,0.6925789511500378,0.9102072698806086,280.81598848482133,64,0,337,0,399,5,10.0,10,0.3,20,"[3, 3]","[46.4, 46.4]"
TalhQQ9B7vc_0,0.6666436173067828,1.0,0.7939346527122185,0.4631702817782909,1.0,0.6925789511500378,0.9102072698806086,243.85055182629083,64,0,337,0,399,5,10.0,10,0.3,20,"[3, 3]","[46.5, 46.5]"
TalhQQ9B7vc_0,0.6761330695432971,1.0,0.8013578335544821,0.4671853602571514,1.0,0.7008915022850327,0.9131430019186833,279.15622161884596,47,0,354,0,399,5,10.0,10,0.3,20,"[3, 3]","[46.6, 46.6]"
TalhQQ9B7vc_0,0.6761330695432971,1.0,0.8013578335544821,0.4671853602571514,1.0,0.7008915022850327,0.9131430019186833,236.55681582467093,47,0,354,0,399,5,10.0,10,0.3,20,"[3, 3]","[46.7, 46.7]"
TalhQQ9B7vc_0,0.6761330695432971,1.0,0.8013578335544821,0.4671853602571514,1.0,0.7008915022850327,0.9131430019186833,241.86627835494647,47,0,354,0,399,5,10.0,10,0.3,20,"[3, 3]","[46.8, 46.8]"
TalhQQ9B7vc_0,0.6761330695432971,1.0,0.8013578335544821,0.4671853602571514,1.0,0.7008915022850327,0.9131430019186833,275.5598429709329,47,0,354,0,399,5,10.0,10,0.3,20,"[3, 3]","[46.9, 46.9]"
TalhQQ9B7vc_0,0.6761330695432971,1.0,0.8013578335544821,0.4671853602571514,1.0,0.7008915022850327,0.9131430019186833,238.93791159656874,47,0,354,0,399,5,10.0,10,0.3,20,"[3, 3]","[47.0, 47.0]"
TalhQQ9B7vc_0,0.6761330695432971,1.0,0.8013578335544821,0.4671853602571514,1.0,0.7008915022850327,0.9131430019186833,269.32195999331657,47,0,354,0,399,5,10.0,10,0.3,20,"[3, 3]","[47.1, 47.1]"
TalhQQ9B7vc_0,0.6761330695432971,1.0,0.8013578335544821,0.4671853602571514,1.0,0.7008915022850327,0.9131430019186833,275.5052731718632,47,0,354,0,399,5,10.0,10,0.3,20,"[3, 3]","[47.2, 47.2]"
TalhQQ9B7vc_0,0.6761330695432971,1.0,0.8013578335544821,0.4671853602571514,1.0,0.7008915022850327,0.9131430019186833,269.85520275926757,47,0,354,0,399,5,10.0,10,0.3,20,"[3, 3]","[47.3, 47.3]"
TalhQQ9B7vc_0,0.6761330695432971,1.0,0.8013578335544821,0.4671853602571514,1.0,0.7008915022850327,0.9131430019186833,267.94408364296123,47,0,354,0,399,5,10.0,10,0.3,20,"[3, 3]","[47.4, 47.4]"
TalhQQ9B7vc_0,0.6845635484847393,1.0,0.808959115675981,0.4485114290030912,1.0,0.7369580742812014,0.9232092095204533,257.36997226075897,14,0,387,0,399,5,10.0,10,0.3,20,"[3, 3]","[47.5, 47.5]"
TalhQQ9B7vc_0,0.6845635484847393,1.0,0.808959115675981,0.4485114290030912,1.0,0.7369580742812014,0.9232092095204533,257.9601500445483,14,0,387,0,399,5,10.0,10,0.3,20,"[3, 3]","[47.6, 47.6]"
TalhQQ9B7vc_0,0.6845635484847393,1.0,0.808959115675981,0.4485114290030912,1.0,0.7369580742812014,0.9232092095204533,281.2922061089585,14,0,387,0,399,5,10.0,10,0.3,20,"[3, 3]","[47.7, 47.7]"
TalhQQ9B7vc_0,0.6845635484847393,1.0,0.808959115675981,0.4485114290030912,1.0,0.7369580742812014,0.9232092095204533,251.32690201424901,14,0,387,0,399,5,10.0,10,0.3,20,"[3, 3]","[47.8, 47.8]"
TalhQQ9B7vc_0,0.6845635484847393,1.0,0.808959115675981,0.4485114290030912,1.0,0.7369580742812014,0.9232092095204533,286.5632573647215,14,0,387,0,399,5,10.0,10,0.3,20,"[3, 3]","[47.9, 47.9]"
TalhQQ9B7vc_0,0.6845635484847393,1.0,0.808959115675981,0.4485114290030912,1.0,0.7369580742812014,0.9232092095204533,248.45155905995023,14,0,387,0,399,5,10.0,10,0.3,20,"[3, 3]","[48.0, 48.0]"
TalhQQ9B7vc_0,0.6845635484847393,1.0,0.808959115675981,0.4485114290030912,1.0,0.7369580742812014,0.9232092095204533,285.7634523394943,14,0,387,0,399,5,10.0,10,0.3,20,"[3, 3]","[48.1, 48.1]"
TalhQQ9B7vc_0,0.6845635484847393,1.0,0.808959115675981,0.4485114290030912,1.0,0.7369580742812014,0.9232092095204533,288.8948737906487,14,0,387,0,399,5,10.0,10,0.3,20,"[3, 3]","[48.2, 48.2]"
TalhQQ9B7vc_0,0.6845635484847393,1.0,0.808959115675981,0.4485114290030912,1.0,0.7369580742812014,0.9232092095204533,291.2803983681589,14,0,387,0,399,5,10.0,10,0.3,20,"[3, 3]","[48.3, 48.3]"
TalhQQ9B7vc_0,0.6845635484847393,1.0,0.808959115675981,0.4485114290030912,1.0,0.7369580742812014,0.9232092095204533,281.8472880673343,14,0,387,0,399,5,10.0,10,0.3,20,"[3, 3]","[48.4, 48.4]"
TalhQQ9B7vc_0,0.6845635484847393,1.0,0.808959115675981,0.4485114290030912,1.0,0.7369580742812014,0.9232092095204533,284.26307974384764,14,0,387,0,399,5,10.0,10,0.3,20,"[3, 3]","[48.5, 48.5]"
TalhQQ9B7vc_0,0.6841246321142939,1.0,0.8080561577400736,0.4489757003925843,1.0,0.722088817110184,0.9181619611586566,280.21573249258427,19,0,382,0,399,5,10.0,10,0.3,20,"[3, 3]","[48.6, 48.6]"
TalhQQ9B7vc_0,0.6841246321142939,1.0,0.8080561577400736,0.4489757003925843,1.0,0.722088817110184,0.9181619611586566,243.50534693286593,19,0,382,0,399,5,10.0,10,0.3,20,"[3, 3]","[48.7, 48.7]"
TalhQQ9B7vc_0,0.6841246321142939,1.0,0.8080561577400736,0.4489757003925843,1.0,0.722088817110184,0.9181619611586566,245.05816688822873,19,0,382,0,399,5,10.0,10,0.3,20,"[3, 3]","[48.8, 48.8]"
TalhQQ9B7vc_0,0.6841246321142939,1.0,0.8080561577400736,0.4489757003925843,1.0,0.722088817110184,0.9181619611586566,240.93386782773888,19,0,382,0,399,5,10.0,10,0.3,20,"[3, 3]","[48.9, 48.9]"
TalhQQ9B7vc_0,0.6841246321142939,1.0,0.8080561577400736,0.4489757003925843,1.0,0.722088817110184,0.9181619611586566,240.12153593302563,19,0,382,0,399,5,10.0,10,0.3,20,"[3, 3]","[49.0, 49.0]"
TalhQQ9B7vc_0,0.6841246321142939,1.0,0.8080561577400736,0.4489757003925843,1.0,0.722088817110184,0.9181619611586566,286.68573116494827,19,0,382,0,399,5,10.0,10,0.3,20,"[3, 3]","[49.1, 49.1]"
TalhQQ9B7vc_0,0.6841246321142939,1.0,0.8080561577400736,0.4489757003925843,1.0,0.722088817110184,0.9181619611586566,278.37265267197324,19,0,382,0,399,5,10.0,10,0.3,20,"[3, 3]","[49.2, 49.2]"
TalhQQ9B7vc_0,0.6841246321142939,1.0,0.8080561577400736,0.4489757003925843,1.0,0.722088817110184,0.9181619611586566,294.61258808002356,19,0,382,0,399,5,10.0,10,0.3,20,"[3, 3]","[49.3, 49.3]"
TalhQQ9B7vc_0,0.6841246321142939,1.0,0.8080561577400736,0.4489757003925843,1.0,0.722088817110184,0.9181619611586566,288.35848906339464,19,0,382,0,399,5,10.0,10,0.3,20,"[3, 3]","[49.4, 49.4]"
TalhQQ9B7vc_0,0.6692278505370776,1.0,0.7958444928072242,0.4639285191733426,1.0,0.6944246362165534,0.9128539429947935,279.34693658496394,67,0,334,0,399,5,10.0,10,0.3,20,"[3, 3]","[49.5, 49.5]"
TalhQQ9B7vc_0,0.6692278505370776,1.0,0.7958444928072242,0.4639285191733426,1.0,0.6944246362165534,0.9128539429947935,282.97375788318186,67,0,334,0,399,5,10.0,10,0.3,20,"[3, 3]","[49.6, 49.6]"
TalhQQ9B7vc_0,0.6692278505370776,1.0,0.7958444928072242,0.4639285191733426,1.0,0.6944246362165534,0.9128539429947935,282.0296831137711,67,0,334,0,399,5,10.0,10,0.3,20,"[3, 3]","[49.7, 49.7]"
TalhQQ9B7vc_0,0.6692278505370776,1.0,0.7958444928072242,0.4639285191733426,1.0,0.6944246362165534,0.9128539429947935,280.5522802789553,67,0,334,0,399,5,10.0,10,0.3,20,"[3, 3]","[49.8, 49.8]"
TalhQQ9B7vc_0,0.6692278505370776,1.0,0.7958444928072242,0.4639285191733426,1.0,0.6944246362165534,0.9128539429947935,243.16526872628518,67,0,334,0,399,5,10.0,10,0.3,20,"[3, 3]","[49.9, 49.9]"
TalhQQ9B7vc_0,0.6692278505370776,1.0,0.7958444928072242,0.4639285191733426,1.0,0.6944246362165534,0.9128539429947935,241.67928066623847,67,0,334,0,399,5,10.0,10,0.3,20,"[3, 3]","[50.0, 50.0]"
TalhQQ9B7vc_0,0.6692278505370776,1.0,0.7958444928072242,0.4639285191733426,1.0,0.6944246362165534,0.9128539429947935,245.56984828994644,67,0,334,0,399,5,10.0,10,0.3,20,"[3, 3]","[50.1, 50.1]"
TalhQQ9B7vc_0,0.6692278505370776,1.0,0.7958444928072242,0.4639285191733426,1.0,0.6944246362165534,0.9128539429947935,240.06551011512047,67,0,334,0,399,5,10.0,10,0.3,20,"[3, 3]","[50.2, 50.2]"
TalhQQ9B7vc_0,0.6692278505370776,1.0,0.7958444928072242,0.4639285191733426,1.0,0.6944246362165534,0.9128539429947935,277.72869535240335,67,0,334,0,399,5,10.0,10,0.3,20,"[3, 3]","[50.3, 50.3]"
TalhQQ9B7vc_0,0.6692278505370776,1.0,0.7958444928072242,0.4639285191733426,1.0,0.6944246362165534,0.9128539429947935,279.1065176101992,67,0,334,0,399,5,10.0,10,0.3,20,"[3, 3]","[50.4, 50.4]"
TalhQQ9B7vc_0,0.6692278505370776,1.0,0.7958444928072242,0.4639285191733426,1.0,0.6944246362165534,0.9128539429947935,279.4684029742849,67,0,334,0,399,5,10.0,10,0.3,20,"[3, 3]","[50.5, 50.5]"
TalhQQ9B7vc_0,0.6762539156826654,1.0,0.8017091216289012,0.45694014006817685,1.0,0.6927392373507149,0.9140826451887166,268.9484488402964,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[50.6, 50.6]"
TalhQQ9B7vc_0,0.6762539156826654,1.0,0.8017091216289012,0.45694014006817685,1.0,0.6927392373507149,0.9140826451887166,279.45977252499256,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[50.7, 50.7]"
TalhQQ9B7vc_0,0.6762539156826654,1.0,0.8017091216289012,0.45694014006817685,1.0,0.6927392373507149,0.9140826451887166,273.48608810005754,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[50.8, 50.8]"
TalhQQ9B7vc_0,0.6762539156826654,1.0,0.8017091216289012,0.45694014006817685,1.0,0.6927392373507149,0.9140826451887166,275.543054929307,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[50.9, 50.9]"
TalhQQ9B7vc_0,0.6762539156826654,1.0,0.8017091216289012,0.45694014006817685,1.0,0.6927392373507149,0.9140826451887166,240.43368001717346,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[51.0, 51.0]"
TalhQQ9B7vc_0,0.6762539156826654,1.0,0.8017091216289012,0.45694014006817685,1.0,0.6927392373507149,0.9140826451887166,277.00481377204875,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[51.1, 51.1]"
TalhQQ9B7vc_0,0.6762539156826654,1.0,0.8017091216289012,0.45694014006817685,1.0,0.6927392373507149,0.9140826451887166,243.58630584705887,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[51.2, 51.2]"
TalhQQ9B7vc_0,0.6762539156826654,1.0,0.8017091216289012,0.45694014006817685,1.0,0.6927392373507149,0.9140826451887166,238.9598734343049,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[51.3, 51.3]"
