video,ATA,F,F1,OTP,OTA,Deviation,PBM,FPS,Ms,fp,tp,fn,g,maxLevel,maxMedianLengthOfDisplacementDifference,pointsInGrid,termCriteria_epsilon,termCriteria_maxCount,winSize,winSizeNCC
TalhQQ9B7vc_0,0.681029735951971,1.0,0.8052352293764601,0.4560922028411224,1.0,0.7085849363358434,0.9174590755626124,174.29846302683185,30,0,371,0,399,5,10.0,10,0.3,20,"[3, 3]","[68.7, 68.7]"
TalhQQ9B7vc_0,0.681029735951971,1.0,0.8052352293764601,0.4560922028411224,1.0,0.7085849363358434,0.9174590755626124,168.10065519559953,30,0,371,0,399,5,10.0,10,0.3,20,"[3, 3]","[68.75, 68.75]"
TalhQQ9B7vc_0,0.681029735951971,1.0,0.8052352293764601,0.4560922028411224,1.0,0.7085849363358434,0.9174590755626124,189.28132528656036,30,0,371,0,399,5,10.0,10,0.3,20,"[3, 3]","[68.8, 68.8]"
TalhQQ9B7vc_0,0.681029735951971,1.0,0.8052352293764601,0.4560922028411224,1.0,0.7085849363358434,0.9174590755626124,185.11475400397882,30,0,371,0,399,5,10.0,10,0.3,20,"[3, 3]","[68.85, 68.85]"
TalhQQ9B7vc_0,0.681029735951971,1.0,0.8052352293764601,0.4560922028411224,1.0,0.7085849363358434,0.9174590755626124,187.00895091761925,30,0,371,0,399,5,10.0,10,0.3,20,"[3, 3]","[68.9, 68.9]"
TalhQQ9B7vc_0,0.681029735951971,1.0,0.8052352293764601,0.4560922028411224,1.0,0.7085849363358434,0.9174590755626124,179.40044765474616,30,0,371,0,399,5,10.0,10,0.3,20,"[3, 3]","[68.95, 68.95]"
TalhQQ9B7vc_0,0.681029735951971,1.0,0.8052352293764601,0.4560922028411224,1.0,0.7085849363358434,0.9174590755626124,173.25278255210023,30,0,371,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.0, 69.0]"
TalhQQ9B7vc_0,0.681029735951971,1.0,0.8052352293764601,0.4560922028411224,1.0,0.7085849363358434,0.9174590755626124,170.2166121166728,30,0,371,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.05, 69.05]"
TalhQQ9B7vc_0,0.681029735951971,1.0,0.8052352293764601,0.4560922028411224,1.0,0.7085849363358434,0.9174590755626124,172.25579510721846,30,0,371,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.1, 69.1]"
TalhQQ9B7vc_0,0.681029735951971,1.0,0.8052352293764601,0.4560922028411224,1.0,0.7085849363358434,0.9174590755626124,189.62628517500562,30,0,371,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.15, 69.15]"
TalhQQ9B7vc_0,0.681029735951971,1.0,0.8052352293764601,0.4560922028411224,1.0,0.7085849363358434,0.9174590755626124,171.29210288902505,30,0,371,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.2, 69.2]"
TalhQQ9B7vc_0,0.681029735951971,1.0,0.8052352293764601,0.4560922028411224,1.0,0.7085849363358434,0.9174590755626124,180.30776035687123,30,0,371,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.25, 69.25]"
TalhQQ9B7vc_0,0.681029735951971,1.0,0.8052352293764601,0.4560922028411224,1.0,0.7085849363358434,0.9174590755626124,187.4599147083751,30,0,371,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.3, 69.3]"
TalhQQ9B7vc_0,0.681029735951971,1.0,0.8052352293764601,0.4560922028411224,1.0,0.7085849363358434,0.9174590755626124,188.73518006807248,30,0,371,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.35, 69.35]"
TalhQQ9B7vc_0,0.681029735951971,1.0,0.8052352293764601,0.4560922028411224,1.0,0.7085849363358434,0.9174590755626124,169.67178995293875,30,0,371,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.4, 69.4]"
TalhQQ9B7vc_0,0.681029735951971,1.0,0.8052352293764601,0.4560922028411224,1.0,0.7085849363358434,0.9174590755626124,179.26007914281905,30,0,371,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.45, 69.45]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,174.92108002677685,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.5, 69.5]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,180.89210327294583,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.55, 69.55]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,184.23267828992408,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.6, 69.6]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,169.86959465611628,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.65, 69.65]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,180.85979589211945,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.7, 69.7]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,183.21219266025247,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.75, 69.75]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,175.1689318523791,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.8, 69.8]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,177.88494463540414,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.85, 69.85]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,166.70196822020253,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.9, 69.9]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,181.93426978173767,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.95, 69.95]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,181.83013887465287,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.0, 70.0]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,186.92602160494567,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.05, 70.05]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,174.68445172898157,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.1, 70.1]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,180.3834479799715,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.15, 70.15]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,168.2387190928565,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.2, 70.2]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,166.93802143667514,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.25, 70.25]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,181.52318719525087,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.3, 70.3]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,168.5321207577472,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.35, 70.35]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,172.39406338385206,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.4, 70.4]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,177.0370302113406,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.45, 70.45]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,165.45593375102584,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.5, 70.5]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,171.0465001365205,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.55, 70.55]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,165.59700059557161,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.6, 70.6]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,165.9543534334679,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.65, 70.65]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,178.12237409520904,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.7, 70.7]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,169.1075184809432,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.75, 70.75]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,178.1788854533938,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.8, 70.8]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,171.54731931635033,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.85, 70.85]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,178.55837845057434,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.9, 70.9]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,168.97468226406727,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.95, 70.95]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,167.13541993533818,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.0, 71.0]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,178.50800112593868,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.05, 71.05]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,171.44811031666694,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.1, 71.1]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,169.67239250927665,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.15, 71.15]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,165.99383641673353,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.2, 71.2]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,168.4926259299891,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.25, 71.25]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,176.78833371882675,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.3, 71.3]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,166.4857652163417,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.35, 71.35]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,172.99149442695258,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.4, 71.4]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,175.1200299840217,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.45, 71.45]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,166.6231350123366,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.5, 71.5]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,177.4145985701811,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.55, 71.55]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,179.19827477431892,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.6, 71.6]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,177.987670071852,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.65, 71.65]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,166.35761428282166,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.7, 71.7]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,178.5492666984013,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.75, 71.75]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,183.8387046128446,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.8, 71.8]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,168.81960026608343,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.85, 71.85]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,181.71453610976846,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.9, 71.9]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,183.63928734786074,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.95, 71.95]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,180.91505851361137,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.0, 72.0]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,172.42074141155695,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.05, 72.05]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,178.32090960508413,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.1, 72.1]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,170.6555632785296,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.15, 72.15]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,173.8265933135532,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.2, 72.2]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,173.42247650052457,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.25, 72.25]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,172.88788333739416,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.3, 72.3]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,173.9248479418386,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.35, 72.35]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,173.77653878351506,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.4, 72.4]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,177.4745134034681,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.45, 72.45]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,179.16864691249896,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.5, 72.5]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,165.52922474251216,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.55, 72.55]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,176.92558521330722,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.6, 72.6]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,164.78883565443746,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.65, 72.65]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,179.98913791116783,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.7, 72.7]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,168.67785227749783,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.75, 72.75]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,176.14171610552694,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.8, 72.8]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,166.70681500974734,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.85, 72.85]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,169.15893638874016,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.9, 72.9]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,169.93093862415674,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.95, 72.95]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,166.78427583251116,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.0, 73.0]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,179.64311468629035,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.05, 73.05]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,174.7265206704484,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.1, 73.1]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,165.7563807802469,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.15, 73.15]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,160.94414842104297,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.2, 73.2]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,176.23456231703062,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.25, 73.25]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,170.2389094228308,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.3, 73.3]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,168.97002743445574,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.35, 73.35]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,176.6567749099009,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.4, 73.4]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,174.8936483834095,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.45, 73.45]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,173.05436424707437,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.5, 73.5]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,172.19880270383536,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.55, 73.55]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,177.45324772669187,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.6, 73.6]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,177.3739824565581,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.65, 73.65]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,172.9721047144015,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.7, 73.7]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,167.49233945384378,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.75, 73.75]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,171.7416272276819,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.8, 73.8]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,174.74816342385773,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.85, 73.85]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,168.59764897938135,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.9, 73.9]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,175.01098767906143,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.95, 73.95]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,161.97575744757813,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[74.0, 74.0]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,173.489993056377,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[74.05, 74.05]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,170.04890549390566,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[74.1, 74.1]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,165.96633987256996,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[74.15, 74.15]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,170.68834022671388,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[74.2, 74.2]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,171.3677417591993,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[74.25, 74.25]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,164.45825068300002,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[74.3, 74.3]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,171.63628115954768,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[74.35, 74.35]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,174.22351849734864,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[74.4, 74.4]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,173.17493886989442,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[74.45, 74.45]"
