video,ATA,F,F1,OTP,OTA,Deviation,PBM,FPS,Ms,fp,tp,fn,g,maxLevel,maxMedianLengthOfDisplacementDifference,pointsInGrid,termCriteria_epsilon,termCriteria_maxCount,winSize,winSizeNCC
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,319.88290993112065,74,0,327,0,399,5,10.0,10,0.3,439,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,308.82421344211116,74,0,327,0,399,5,10.0,10,0.3,440,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,314.66118918114427,74,0,327,0,399,5,10.0,10,0.3,441,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,304.0491650834703,74,0,327,0,399,5,10.0,10,0.3,442,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,276.18251811512596,74,0,327,0,399,5,10.0,10,0.3,443,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,263.17710420189667,74,0,327,0,399,5,10.0,10,0.3,444,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,291.2438354360352,74,0,327,0,399,5,10.0,10,0.3,445,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,291.9646826670965,74,0,327,0,399,5,10.0,10,0.3,446,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,287.3432402123744,74,0,327,0,399,5,10.0,10,0.3,447,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,272.91603611499175,74,0,327,0,399,5,10.0,10,0.3,448,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,312.81701184490953,74,0,327,0,399,5,10.0,10,0.3,449,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,287.0407456087816,74,0,327,0,399,5,10.0,10,0.3,450,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,283.9245291578234,74,0,327,0,399,5,10.0,10,0.3,451,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,288.75093470798816,74,0,327,0,399,5,10.0,10,0.3,452,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,318.61254904460407,74,0,327,0,399,5,10.0,10,0.3,453,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,324.04286792596275,74,0,327,0,399,5,10.0,10,0.3,454,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,320.0400068870789,74,0,327,0,399,5,10.0,10,0.3,455,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,304.1672819778539,74,0,327,0,399,5,10.0,10,0.3,456,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,278.3871318026729,74,0,327,0,399,5,10.0,10,0.3,457,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,275.1711669262658,74,0,327,0,399,5,10.0,10,0.3,458,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,262.29752389216975,74,0,327,0,399,5,10.0,10,0.3,459,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,262.91611145612785,74,0,327,0,399,5,10.0,10,0.3,460,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,291.3746389088168,74,0,327,0,399,5,10.0,10,0.3,461,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,298.8578261749905,74,0,327,0,399,5,10.0,10,0.3,462,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,291.35583309886255,74,0,327,0,399,5,10.0,10,0.3,463,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,302.4407517294655,74,0,327,0,399,5,10.0,10,0.3,464,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,261.9507060222792,74,0,327,0,399,5,10.0,10,0.3,465,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,269.96389907367296,74,0,327,0,399,5,10.0,10,0.3,466,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,298.6320352976462,74,0,327,0,399,5,10.0,10,0.3,467,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,301.77816021552627,74,0,327,0,399,5,10.0,10,0.3,468,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,278.6174273152756,74,0,327,0,399,5,10.0,10,0.3,469,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,271.5727868600046,74,0,327,0,399,5,10.0,10,0.3,470,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,312.2885355513105,74,0,327,0,399,5,10.0,10,0.3,471,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,297.32845619493435,74,0,327,0,399,5,10.0,10,0.3,472,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,280.5771243027942,74,0,327,0,399,5,10.0,10,0.3,473,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,304.0903839006689,74,0,327,0,399,5,10.0,10,0.3,474,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,281.1359497948714,74,0,327,0,399,5,10.0,10,0.3,475,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,293.38703472641777,74,0,327,0,399,5,10.0,10,0.3,476,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,293.74617712387413,74,0,327,0,399,5,10.0,10,0.3,477,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,305.84445489072937,74,0,327,0,399,5,10.0,10,0.3,478,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,288.511688376421,74,0,327,0,399,5,10.0,10,0.3,479,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,284.4930671985162,74,0,327,0,399,5,10.0,10,0.3,480,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,306.5690682735725,74,0,327,0,399,5,10.0,10,0.3,481,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,297.81666487079394,74,0,327,0,399,5,10.0,10,0.3,482,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,281.8322419584958,74,0,327,0,399,5,10.0,10,0.3,483,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,292.3290305285511,74,0,327,0,399,5,10.0,10,0.3,484,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,271.1011486098044,74,0,327,0,399,5,10.0,10,0.3,485,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,297.264723233679,74,0,327,0,399,5,10.0,10,0.3,486,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,275.79848240616366,74,0,327,0,399,5,10.0,10,0.3,487,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,274.08831869597174,74,0,327,0,399,5,10.0,10,0.3,488,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,307.0741066773418,74,0,327,0,399,5,10.0,10,0.3,489,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,299.5114427101203,74,0,327,0,399,5,10.0,10,0.3,490,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,298.85823806709266,74,0,327,0,399,5,10.0,10,0.3,491,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,277.33956931980754,74,0,327,0,399,5,10.0,10,0.3,492,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,312.60938875275156,74,0,327,0,399,5,10.0,10,0.3,493,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,284.7733345503436,74,0,327,0,399,5,10.0,10,0.3,494,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,294.27355943301234,74,0,327,0,399,5,10.0,10,0.3,495,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,290.5260393395824,74,0,327,0,399,5,10.0,10,0.3,496,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,314.9848243579691,74,0,327,0,399,5,10.0,10,0.3,497,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,313.9334659313838,74,0,327,0,399,5,10.0,10,0.3,498,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,306.63297914496525,74,0,327,0,399,5,10.0,10,0.3,499,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,312.04957140986437,74,0,327,0,399,5,10.0,10,0.3,500,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,286.9537536087924,74,0,327,0,399,5,10.0,10,0.3,501,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,302.36462232319155,74,0,327,0,399,5,10.0,10,0.3,502,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,295.1740636865343,74,0,327,0,399,5,10.0,10,0.3,503,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,304.1049040064017,74,0,327,0,399,5,10.0,10,0.3,504,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,304.43632773104133,74,0,327,0,399,5,10.0,10,0.3,505,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,301.79982594905266,74,0,327,0,399,5,10.0,10,0.3,506,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,308.442971033429,74,0,327,0,399,5,10.0,10,0.3,507,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,301.8802373916526,74,0,327,0,399,5,10.0,10,0.3,508,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,285.2960753327641,74,0,327,0,399,5,10.0,10,0.3,509,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,287.68709227190215,74,0,327,0,399,5,10.0,10,0.3,510,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,273.62605256256427,74,0,327,0,399,5,10.0,10,0.3,511,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,269.4139892409366,74,0,327,0,399,5,10.0,10,0.3,512,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,304.6361665226416,74,0,327,0,399,5,10.0,10,0.3,513,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,313.9077573531554,74,0,327,0,399,5,10.0,10,0.3,514,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,297.59661997777175,74,0,327,0,399,5,10.0,10,0.3,515,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,296.7458745282738,74,0,327,0,399,5,10.0,10,0.3,516,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,262.3002854103398,74,0,327,0,399,5,10.0,10,0.3,517,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,284.5419548478424,74,0,327,0,399,5,10.0,10,0.3,518,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,274.35914837835264,74,0,327,0,399,5,10.0,10,0.3,519,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,298.40153839188827,74,0,327,0,399,5,10.0,10,0.3,520,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,294.65030746803046,74,0,327,0,399,5,10.0,10,0.3,521,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,269.92815543657184,74,0,327,0,399,5,10.0,10,0.3,522,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,297.3021286570956,74,0,327,0,399,5,10.0,10,0.3,523,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,302.38793157269424,74,0,327,0,399,5,10.0,10,0.3,524,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,273.56107950131354,74,0,327,0,399,5,10.0,10,0.3,525,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,265.2197425438918,74,0,327,0,399,5,10.0,10,0.3,526,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,308.3115995699264,74,0,327,0,399,5,10.0,10,0.3,527,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,297.7523944559382,74,0,327,0,399,5,10.0,10,0.3,528,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,283.26661075522037,74,0,327,0,399,5,10.0,10,0.3,529,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,272.9917694152047,74,0,327,0,399,5,10.0,10,0.3,530,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,317.99739613801154,74,0,327,0,399,5,10.0,10,0.3,531,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,306.29064087462535,74,0,327,0,399,5,10.0,10,0.3,532,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,308.9161600207987,74,0,327,0,399,5,10.0,10,0.3,533,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,296.4414295058062,74,0,327,0,399,5,10.0,10,0.3,534,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,317.7480267201652,74,0,327,0,399,5,10.0,10,0.3,535,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,312.33578150822996,74,0,327,0,399,5,10.0,10,0.3,536,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,309.612284179932,74,0,327,0,399,5,10.0,10,0.3,537,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,296.92370229686793,74,0,327,0,399,5,10.0,10,0.3,538,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,322.90324308739,74,0,327,0,399,5,10.0,10,0.3,539,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,299.22881005871096,74,0,327,0,399,5,10.0,10,0.3,540,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,308.8430277422672,74,0,327,0,399,5,10.0,10,0.3,541,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,296.3182269422548,74,0,327,0,399,5,10.0,10,0.3,542,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,289.4278981840533,74,0,327,0,399,5,10.0,10,0.3,543,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,297.75629863007583,74,0,327,0,399,5,10.0,10,0.3,544,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,291.0763862275281,74,0,327,0,399,5,10.0,10,0.3,545,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,300.0285886923508,74,0,327,0,399,5,10.0,10,0.3,546,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,296.42382165379405,74,0,327,0,399,5,10.0,10,0.3,547,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,297.38689665121854,74,0,327,0,399,5,10.0,10,0.3,548,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,310.14266715804615,74,0,327,0,399,5,10.0,10,0.3,549,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,312.89985304995326,74,0,327,0,399,5,10.0,10,0.3,550,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,278.4498251585631,74,0,327,0,399,5,10.0,10,0.3,551,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,298.4738321571367,74,0,327,0,399,5,10.0,10,0.3,552,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,283.25259101046913,74,0,327,0,399,5,10.0,10,0.3,553,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,299.7700398514023,74,0,327,0,399,5,10.0,10,0.3,554,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,282.3804518131065,74,0,327,0,399,5,10.0,10,0.3,555,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,269.02728917887873,74,0,327,0,399,5,10.0,10,0.3,556,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,303.56537362480225,74,0,327,0,399,5,10.0,10,0.3,557,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,315.4964023170143,74,0,327,0,399,5,10.0,10,0.3,558,"[3, 3]","[30, 30]"
